NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY	REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY		17	0.3004492	0.9816068	0.45233265	0.6357365	1.0	3510	tags=24%, list=12%, signal=27%	
REACTOME_FLT3_SIGNALING	REACTOME_FLT3_SIGNALING		36	0.3327705	0.9805768	0.48956355	0.6365368	1.0	5905	tags=39%, list=21%, signal=49%	
REACTOME_DNA_METHYLATION	REACTOME_DNA_METHYLATION		60	0.31752855	0.97971827	0.49056605	0.6369136	1.0	4206	tags=32%, list=15%, signal=37%	
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION		72	0.29548684	0.97744066	0.49126214	0.63978624	1.0	4206	tags=29%, list=15%, signal=34%	
REACTOME_RHOBTB_GTPASE_CYCLE	REACTOME_RHOBTB_GTPASE_CYCLE		35	0.26647723	0.9766557	0.5	0.63998955	1.0	7006	tags=40%, list=25%, signal=53%	
REACTOME_M_PHASE	REACTOME_M_PHASE		407	0.2169623	0.97482896	0.52446187	0.64202094	1.0	4852	tags=21%, list=17%, signal=25%	
REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION	REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION		28	0.26276693	0.97350234	0.50398403	0.64320475	1.0	8853	tags=46%, list=31%, signal=67%	
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE		22	0.30445388	0.97259307	0.48192772	0.6437576	1.0	6547	tags=27%, list=23%, signal=35%	
REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS	REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS		16	0.33415642	0.9715212	0.47961167	0.6444336	1.0	4144	tags=31%, list=15%, signal=37%	
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION		43	0.3167607	0.9696882	0.4846154	0.6465066	1.0	5057	tags=30%, list=18%, signal=37%	
REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS	REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS		20	0.28883195	0.9696463	0.5009634	0.64549243	1.0	6049	tags=35%, list=21%, signal=44%	
REACTOME_COLLAGEN_DEGRADATION	REACTOME_COLLAGEN_DEGRADATION		62	0.23710416	0.969147	0.5314286	0.6451773	1.0	5934	tags=27%, list=21%, signal=35%	
REACTOME_RAB_REGULATION_OF_TRAFFICKING	REACTOME_RAB_REGULATION_OF_TRAFFICKING		121	0.2512774	0.9682288	0.4915254	0.64573157	1.0	5033	tags=21%, list=18%, signal=26%	
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION		28	0.31856614	0.96644026	0.5210728	0.6477172	1.0	4023	tags=25%, list=14%, signal=29%	
REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS	REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS		56	0.28084671	0.9661659	0.5235294	0.6470341	1.0	4206	tags=30%, list=15%, signal=36%	
REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS	REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS		16	0.34885457	0.9658689	0.5068226	0.6464922	1.0	6029	tags=44%, list=21%, signal=56%	
REACTOME_PURINE_CATABOLISM	REACTOME_PURINE_CATABOLISM		16	0.35788304	0.96520394	0.5208333	0.6465119	1.0	6148	tags=31%, list=22%, signal=40%	
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING		24	0.28689295	0.9647268	0.47740668	0.64627683	1.0	6207	tags=38%, list=22%, signal=48%	
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES	REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES		16	0.28753555	0.9636859	0.5292887	0.64701575	1.0	3883	tags=31%, list=14%, signal=36%	
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS	REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS		18	0.35703397	0.9605296	0.52446187	0.6512809	1.0	5854	tags=39%, list=21%, signal=49%	
REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING	REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING		25	0.24487796	0.96051526	0.5478615	0.65022486	1.0	5697	tags=24%, list=20%, signal=30%	
REACTOME_CHROMATIN_MODIFYING_ENZYMES	REACTOME_CHROMATIN_MODIFYING_ENZYMES		266	0.19362833	0.95906657	0.560396	0.6517012	1.0	4506	tags=19%, list=16%, signal=23%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53		360	0.17673849	0.9573082	0.5229885	0.653751	1.0	3134	tags=12%, list=11%, signal=13%	
REACTOME_DEGRADATION_OF_CYSTEINE_AND_HOMOCYSTEINE	REACTOME_DEGRADATION_OF_CYSTEINE_AND_HOMOCYSTEINE		15	0.33251065	0.9562568	0.507874	0.65440506	1.0	1908	tags=20%, list=7%, signal=21%	
REACTOME_RAB_GERANYLGERANYLATION	REACTOME_RAB_GERANYLGERANYLATION		63	0.28659528	0.9541111	0.5028355	0.6569054	1.0	6088	tags=30%, list=21%, signal=38%	
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES		49	0.23737001	0.95359546	0.55212355	0.6566233	1.0	1573	tags=12%, list=6%, signal=13%	
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT		175	0.23410206	0.9532683	0.5257143	0.6560734	1.0	2904	tags=17%, list=10%, signal=18%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX		39	0.26035827	0.95253927	0.5373737	0.65617657	1.0	1151	tags=10%, list=4%, signal=11%	
REACTOME_RHO_GTPASES_ACTIVATE_PKNS	REACTOME_RHO_GTPASES_ACTIVATE_PKNS		89	0.2994585	0.9518877	0.54980844	0.65616715	1.0	3872	tags=27%, list=14%, signal=31%	
REACTOME_RHOJ_GTPASE_CYCLE	REACTOME_RHOJ_GTPASE_CYCLE		55	0.25318626	0.9518101	0.51445085	0.6552063	1.0	6437	tags=29%, list=23%, signal=38%	
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3		62	0.29969513	0.9509473	0.5208333	0.6554879	1.0	4206	tags=31%, list=15%, signal=36%	
REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES	REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES		31	0.2523374	0.9506457	0.5517928	0.6549226	1.0	6164	tags=26%, list=22%, signal=33%	
REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM	REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM		21	0.29038516	0.9503818	0.51696604	0.65421814	1.0	419	tags=10%, list=1%, signal=10%	
REACTOME_HIV_TRANSCRIPTION_ELONGATION	REACTOME_HIV_TRANSCRIPTION_ELONGATION		43	0.24981222	0.9487693	0.54313725	0.6560176	1.0	9529	tags=49%, list=34%, signal=73%	
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION		151	0.24635759	0.9460527	0.54022986	0.65957755	1.0	5164	tags=23%, list=18%, signal=28%	
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S		26	0.3431241	0.9458902	0.5060241	0.658789	1.0	7138	tags=35%, list=25%, signal=46%	
REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY	REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY		27	0.2473781	0.9457702	0.5691057	0.65791005	1.0	3339	tags=19%, list=12%, signal=21%	
REACTOME_SELECTIVE_AUTOPHAGY	REACTOME_SELECTIVE_AUTOPHAGY		76	0.28558668	0.9436222	0.5711538	0.6604268	1.0	5388	tags=28%, list=19%, signal=34%	
REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION	REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION		29	0.25650483	0.9435413	0.5553471	0.659479	1.0	5399	tags=31%, list=19%, signal=38%	
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION		84	0.30548343	0.94126064	0.5031185	0.6622723	1.0	9917	tags=52%, list=35%, signal=80%	
REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE	REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE		28	0.25346485	0.94034	0.55172414	0.6627682	1.0	5037	tags=25%, list=18%, signal=30%	
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE		76	0.25901365	0.9400747	0.53095686	0.6621253	1.0	3799	tags=22%, list=13%, signal=26%	
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY	REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY		19	0.3845485	0.939104	0.5596154	0.6626578	1.0	7334	tags=53%, list=26%, signal=71%	
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION		105	0.24117123	0.9390431	0.52277225	0.661687	1.0	4206	tags=22%, list=15%, signal=26%	
REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R	REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R		48	0.21771209	0.93792236	0.5777311	0.66229314	1.0	6237	tags=31%, list=22%, signal=40%	
REACTOME_HDMS_DEMETHYLATE_HISTONES	REACTOME_HDMS_DEMETHYLATE_HISTONES		50	0.2454352	0.9375671	0.55492425	0.66177386	1.0	3872	tags=24%, list=14%, signal=28%	
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT		128	0.2865318	0.9373628	0.56164384	0.6610556	1.0	4761	tags=22%, list=17%, signal=26%	
REACTOME_RHOG_GTPASE_CYCLE	REACTOME_RHOG_GTPASE_CYCLE		74	0.22174333	0.93666404	0.5236295	0.66109025	1.0	3154	tags=18%, list=11%, signal=20%	
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES		245	0.2049246	0.9360125	0.55859375	0.6611181	1.0	5302	tags=24%, list=19%, signal=29%	
REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING	REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING		21	0.31377825	0.93600017	0.5506446	0.66008013	1.0	600	tags=14%, list=2%, signal=15%	
REACTOME_REGULATION_OF_KIT_SIGNALING	REACTOME_REGULATION_OF_KIT_SIGNALING		16	0.35456887	0.9359806	0.5314286	0.65907216	1.0	6680	tags=38%, list=24%, signal=49%	
REACTOME_GLYCOGEN_METABOLISM	REACTOME_GLYCOGEN_METABOLISM		22	0.32093883	0.9359742	0.543021	0.6580369	1.0	7564	tags=36%, list=27%, signal=50%	
REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION		65	0.2866935	0.9304718	0.5293006	0.6661159	1.0	4402	tags=32%, list=16%, signal=38%	
REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS	REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS		32	0.2484345	0.92679405	0.5770751	0.6711658	1.0	3451	tags=22%, list=12%, signal=25%	
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS	REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS		90	0.25923562	0.92571056	0.5506692	0.67185086	1.0	4451	tags=21%, list=16%, signal=25%	
REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY	REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY		20	0.33352733	0.9170193	0.5601578	0.6851725	1.0	3752	tags=30%, list=13%, signal=35%	
REACTOME_CELL_CYCLE_CHECKPOINTS	REACTOME_CELL_CYCLE_CHECKPOINTS		285	0.21182756	0.9165624	0.5992063	0.6849482	1.0	4935	tags=22%, list=17%, signal=26%	
REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION	REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION		27	0.26147944	0.9165155	0.57253385	0.6839328	1.0	5854	tags=33%, list=21%, signal=42%	
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS		30	0.27498132	0.9150721	0.56177604	0.6852433	1.0	4743	tags=23%, list=17%, signal=28%	
REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS	REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS		30	0.26554564	0.9146687	0.56	0.6849093	1.0	3460	tags=23%, list=12%, signal=27%	
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC		24	0.32677937	0.91225696	0.5719844	0.6877517	1.0	6551	tags=42%, list=23%, signal=54%	
REACTOME_INTEGRIN_SIGNALING	REACTOME_INTEGRIN_SIGNALING		25	0.35821792	0.9097529	0.5608365	0.6907373	1.0	6154	tags=44%, list=22%, signal=56%	
REACTOME_SIGNALING_BY_ERBB4	REACTOME_SIGNALING_BY_ERBB4		52	0.2483786	0.90903836	0.60761905	0.6908436	1.0	3885	tags=21%, list=14%, signal=24%	
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE		87	0.24593587	0.909037	0.56809336	0.68976414	1.0	3872	tags=22%, list=14%, signal=25%	
REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE	REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE		69	0.2907965	0.9086695	0.55684006	0.68929374	1.0	7141	tags=35%, list=25%, signal=46%	
REACTOME_SARS_COV_1_TARGETS_HOST_INTRACELLULAR_SIGNALLING_AND_REGULATORY_PATHWAYS	REACTOME_SARS_COV_1_TARGETS_HOST_INTRACELLULAR_SIGNALLING_AND_REGULATORY_PATHWAYS		16	0.34627345	0.9079295	0.58914727	0.6894957	1.0	9798	tags=56%, list=35%, signal=86%	
REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS	REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS		17	0.3626011	0.9064049	0.62204725	0.6910067	1.0	5854	tags=41%, list=21%, signal=52%	
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	REACTOME_G1_S_SPECIFIC_TRANSCRIPTION		29	0.25518844	0.9052979	0.6138996	0.6918828	1.0	7000	tags=34%, list=25%, signal=46%	
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA		69	0.27886224	0.90437603	0.58317757	0.6923371	1.0	4206	tags=28%, list=15%, signal=32%	
REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS	REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS		42	0.282299	0.902978	0.59	0.6935216	1.0	6247	tags=36%, list=22%, signal=46%	
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION		107	0.23000607	0.9019222	0.5719921	0.6942526	1.0	3872	tags=20%, list=14%, signal=23%	
REACTOME_REGULATION_OF_NF_KAPPA_B_SIGNALING	REACTOME_REGULATION_OF_NF_KAPPA_B_SIGNALING		16	0.25938487	0.8996479	0.6089494	0.69685477	1.0	6171	tags=38%, list=22%, signal=48%	
REACTOME_NEURONAL_SYSTEM	REACTOME_NEURONAL_SYSTEM		367	0.1775236	0.89439386	0.6955684	0.7043569	1.0	4734	tags=20%, list=17%, signal=23%	
REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS	REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS		17	0.2763892	0.89152926	0.6102041	0.7080262	1.0	4027	tags=29%, list=14%, signal=34%	
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1		24	0.2464393	0.890714	0.6252546	0.7081396	1.0	6237	tags=38%, list=22%, signal=48%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS		31	0.22768441	0.8895124	0.6242424	0.70882016	1.0	8350	tags=45%, list=29%, signal=64%	
REACTOME_RAS_PROCESSING	REACTOME_RAS_PROCESSING		22	0.33431256	0.8892563	0.59881425	0.7081007	1.0	4351	tags=27%, list=15%, signal=32%	
REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX	REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX		33	0.2498628	0.88694406	0.63671875	0.7107963	1.0	9529	tags=48%, list=34%, signal=73%	
REACTOME_RHOC_GTPASE_CYCLE	REACTOME_RHOC_GTPASE_CYCLE		74	0.21758789	0.886081	0.573055	0.7110929	1.0	5359	tags=22%, list=19%, signal=27%	
REACTOME_REGULATION_OF_TP53_ACTIVITY	REACTOME_REGULATION_OF_TP53_ACTIVITY		157	0.18004073	0.8857575	0.6175373	0.71057296	1.0	2261	tags=11%, list=8%, signal=12%	
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	REACTOME_RHO_GTPASES_ACTIVATE_FORMINS		136	0.21712348	0.8854744	0.58531743	0.7099409	1.0	5419	tags=24%, list=19%, signal=30%	
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B	REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B		22	0.2834952	0.8842495	0.6304762	0.71095276	1.0	2519	tags=18%, list=9%, signal=20%	
REACTOME_EPHRIN_SIGNALING	REACTOME_EPHRIN_SIGNALING		18	0.31393915	0.8840561	0.60113424	0.7101797	1.0	1438	tags=17%, list=5%, signal=18%	
REACTOME_AUTOPHAGY	REACTOME_AUTOPHAGY		145	0.24210589	0.879755	0.60154736	0.7157656	1.0	5526	tags=24%, list=19%, signal=30%	
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	REACTOME_AMINE_LIGAND_BINDING_RECEPTORS		24	0.24451663	0.87821794	0.6855576	0.71710604	1.0	2563	tags=13%, list=9%, signal=14%	
REACTOME_SHC_MEDIATED_CASCADE_FGFR4	REACTOME_SHC_MEDIATED_CASCADE_FGFR4		15	0.29128772	0.8770556	0.60944206	0.71786577	1.0	5854	tags=40%, list=21%, signal=50%	
REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA	REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA		53	0.21296473	0.87575155	0.67216116	0.7188434	1.0	1596	tags=11%, list=6%, signal=12%	
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM		21	0.28131393	0.8749257	0.62222224	0.7190548	1.0	4452	tags=24%, list=16%, signal=28%	
REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE	REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE		37	0.2535098	0.87453336	0.6334012	0.71857935	1.0	3460	tags=22%, list=12%, signal=25%	
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION	REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION		89	0.18848042	0.87405753	0.6474954	0.7182204	1.0	2570	tags=12%, list=9%, signal=14%	
REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY	REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY		31	0.260654	0.872836	0.63178295	0.71919465	1.0	2611	tags=16%, list=9%, signal=18%	
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY		72	0.2146753	0.86649853	0.585567	0.7280648	1.0	7555	tags=28%, list=27%, signal=38%	
REACTOME_SIGNALING_BY_ERBB2_IN_CANCER	REACTOME_SIGNALING_BY_ERBB2_IN_CANCER		25	0.27794886	0.8659766	0.6826923	0.7277624	1.0	1681	tags=16%, list=6%, signal=17%	
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1	REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1		17	0.26250115	0.86507195	0.642	0.7282435	1.0	2927	tags=24%, list=10%, signal=26%	
REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS	REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS		29	0.26012003	0.8650347	0.6799163	0.7272458	1.0	4457	tags=24%, list=16%, signal=29%	
REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX	REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX		58	0.20405462	0.86443263	0.6731898	0.7271193	1.0	9873	tags=48%, list=35%, signal=74%	
REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII	REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII		15	0.34076917	0.86393917	0.6490196	0.72682047	1.0	5854	tags=40%, list=21%, signal=50%	
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4		22	0.24822818	0.8622247	0.62711865	0.72849023	1.0	5854	tags=36%, list=21%, signal=46%	
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE		22	0.26694745	0.8613225	0.6793169	0.72881556	1.0	2553	tags=18%, list=9%, signal=20%	
REACTOME_SHC_MEDIATED_CASCADE_FGFR3	REACTOME_SHC_MEDIATED_CASCADE_FGFR3		15	0.27435514	0.86015415	0.6331967	0.72954065	1.0	5854	tags=40%, list=21%, signal=50%	
REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS	REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS		30	0.33231708	0.85943955	0.63320464	0.72948873	1.0	6969	tags=33%, list=25%, signal=44%	
REACTOME_FRS_MEDIATED_FGFR1_SIGNALING	REACTOME_FRS_MEDIATED_FGFR1_SIGNALING		18	0.2443348	0.85572284	0.6828283	0.7343915	1.0	7388	tags=44%, list=26%, signal=60%	
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A	REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A		24	0.24868499	0.85529727	0.68528867	0.73397875	1.0	2519	tags=17%, list=9%, signal=18%	
REACTOME_PI_3K_CASCADE_FGFR1	REACTOME_PI_3K_CASCADE_FGFR1		16	0.2592887	0.8548349	0.7014315	0.733569	1.0	6237	tags=50%, list=22%, signal=64%	
REACTOME_TRANSLATION	REACTOME_TRANSLATION		131	0.24131364	0.8534295	0.56707317	0.7345886	1.0	6153	tags=23%, list=22%, signal=29%	
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION		59	0.36119387	0.851707	0.61875	0.73631495	1.0	9917	tags=58%, list=35%, signal=88%	
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE		35	0.24637377	0.8482705	0.60903734	0.740661	1.0	4977	tags=26%, list=18%, signal=31%	
REACTOME_HS_GAG_BIOSYNTHESIS	REACTOME_HS_GAG_BIOSYNTHESIS		28	0.25011614	0.8471735	0.7025948	0.7412623	1.0	954	tags=11%, list=3%, signal=11%	
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	REACTOME_NONSENSE_MEDIATED_DECAY_NMD		32	0.24338342	0.84703034	0.62857145	0.74039906	1.0	7109	tags=38%, list=25%, signal=50%	
REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM	REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM		20	0.24908005	0.8462885	0.71320754	0.74053043	1.0	8849	tags=50%, list=31%, signal=73%	
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES		53	0.23697393	0.8428711	0.671875	0.74477273	1.0	2489	tags=13%, list=9%, signal=14%	
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION		19	0.23131506	0.84245235	0.7425926	0.7443779	1.0	5174	tags=26%, list=18%, signal=32%	
