NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_REGULATION_OF_CELL_CELL_ADHESION	GOBP_REGULATION_OF_CELL_CELL_ADHESION		453	0.3192328	1.6151538	0.015414258	0.07507587	0.997	4773	tags=24%, list=17%, signal=28%	
GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS		148	0.32638693	1.6148502	0.0056818184	0.075140975	0.997	6142	tags=32%, list=22%, signal=41%	
GOBP_MRNA_TRANSCRIPTION	GOBP_MRNA_TRANSCRIPTION		49	0.3614301	1.6146536	0.032520324	0.07514539	0.997	4764	tags=31%, list=17%, signal=37%	
GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE		81	0.47899693	1.6144664	0.018255578	0.075143114	0.997	1622	tags=22%, list=6%, signal=24%	
GOBP_PROTEIN_LIPID_COMPLEX_ASSEMBLY	GOBP_PROTEIN_LIPID_COMPLEX_ASSEMBLY		24	0.48972982	1.614053	0.04117647	0.07529473	0.997	7554	tags=54%, list=27%, signal=74%	
GOBP_T_CELL_MEDIATED_IMMUNITY	GOBP_T_CELL_MEDIATED_IMMUNITY		124	0.4306648	1.6136671	0.024291499	0.075406425	0.997	4148	tags=31%, list=15%, signal=37%	
GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS		97	0.3589683	1.6135592	0.0040816325	0.07537396	0.997	3290	tags=23%, list=12%, signal=26%	
GOBP_RESPONSE_TO_COPPER_ION	GOBP_RESPONSE_TO_COPPER_ION		29	0.44846472	1.6134588	0.02952756	0.07533531	0.997	4851	tags=45%, list=17%, signal=54%	
GOBP_POSITIVE_REGULATION_OF_STEROL_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_STEROL_TRANSPORT		37	0.49140573	1.6129429	0.02739726	0.07559004	0.997	8819	tags=65%, list=31%, signal=94%	
GOBP_COMPLEMENT_ACTIVATION_CLASSICAL_PATHWAY	GOBP_COMPLEMENT_ACTIVATION_CLASSICAL_PATHWAY		38	0.5042972	1.612914	0.036679536	0.07551087	0.997	2188	tags=26%, list=8%, signal=28%	
GOBP_C21_STEROID_HORMONE_METABOLIC_PROCESS	GOBP_C21_STEROID_HORMONE_METABOLIC_PROCESS		31	0.4733373	1.6128234	0.024439918	0.07544084	0.997	1745	tags=19%, list=6%, signal=21%	
GOBP_SUPPRESSION_OF_VIRAL_RELEASE_BY_HOST	GOBP_SUPPRESSION_OF_VIRAL_RELEASE_BY_HOST		16	0.5211028	1.6125816	0.032520324	0.075478405	0.997	5920	tags=44%, list=21%, signal=55%	
GOBP_RESPONSE_TO_OXIDATIVE_STRESS	GOBP_RESPONSE_TO_OXIDATIVE_STRESS		376	0.30814135	1.6124014	0.0062240665	0.075460725	0.997	3956	tags=23%, list=14%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS		38	0.4030177	1.6117526	0.015503876	0.075709835	0.997	1108	tags=16%, list=4%, signal=16%	
GOBP_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE	GOBP_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE		31	0.5135238	1.6113402	0.03557312	0.07585109	0.997	2551	tags=32%, list=9%, signal=35%	
GOBP_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	GOBP_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN		68	0.40432143	1.6112562	0.0019455253	0.07579762	0.997	5064	tags=34%, list=18%, signal=41%	
GOBP_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS		38	0.4500921	1.6112217	0.04008016	0.07570909	0.997	7160	tags=45%, list=25%, signal=60%	
GOBP_SPROUTING_ANGIOGENESIS	GOBP_SPROUTING_ANGIOGENESIS		132	0.3295725	1.6110917	0.0036764706	0.07566798	0.997	4941	tags=33%, list=17%, signal=40%	
GOBP_FAT_CELL_DIFFERENTIATION	GOBP_FAT_CELL_DIFFERENTIATION		223	0.3077912	1.6100541	0.004008016	0.076121	0.997	3985	tags=23%, list=14%, signal=26%	
GOBP_BILE_ACID_BIOSYNTHETIC_PROCESS	GOBP_BILE_ACID_BIOSYNTHETIC_PROCESS		34	0.43023843	1.6098887	0.0076481835	0.07613918	0.997	3614	tags=26%, list=13%, signal=30%	
GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION	GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION		83	0.41457152	1.608926	0.032323234	0.076685056	0.997	2642	tags=18%, list=9%, signal=20%	
GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION	GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION		39	0.41758895	1.607878	0.04158416	0.077235326	0.997	5388	tags=41%, list=19%, signal=51%	
GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS		89	0.36483967	1.6078528	0.023346303	0.077146076	0.997	6287	tags=31%, list=22%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION		125	0.38413072	1.6078312	0.02004008	0.07705012	0.997	3418	tags=23%, list=12%, signal=26%	
GOBP_SKELETAL_MUSCLE_CELL_PROLIFERATION	GOBP_SKELETAL_MUSCLE_CELL_PROLIFERATION		21	0.56085014	1.6077564	0.023715414	0.07700398	0.997	3149	tags=43%, list=11%, signal=48%	
GOBP_REGULATION_OF_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_REGULATION_OF_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		21	0.5021574	1.6076427	0.021825397	0.07698895	0.997	2648	tags=38%, list=9%, signal=42%	
GOBP_RESPONSE_TO_CATECHOLAMINE	GOBP_RESPONSE_TO_CATECHOLAMINE		77	0.39499262	1.6075368	0.0057581575	0.07696087	0.997	4023	tags=26%, list=14%, signal=30%	
GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS	GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS		144	0.34198877	1.6069802	0.0041237115	0.0772162	0.997	5768	tags=32%, list=20%, signal=40%	
GOBP_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS	GOBP_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS		84	0.379545	1.6069583	0.009596929	0.07712548	0.997	5454	tags=33%, list=19%, signal=41%	
GOBP_BONE_CELL_DEVELOPMENT	GOBP_BONE_CELL_DEVELOPMENT		18	0.5065193	1.6065799	0.04025424	0.07725079	0.997	1537	tags=28%, list=5%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT		49	0.41779867	1.6065586	0.042510122	0.07715097	0.997	4108	tags=29%, list=14%, signal=33%	
GOBP_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY	GOBP_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY		48	0.46283427	1.6063488	0.02244898	0.07715984	0.997	2832	tags=29%, list=10%, signal=32%	
GOBP_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS	GOBP_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS		237	0.32551253	1.6054997	0.0123203285	0.07756551	0.997	4851	tags=26%, list=17%, signal=31%	
GOBP_VIRAL_PROTEIN_PROCESSING	GOBP_VIRAL_PROTEIN_PROCESSING		31	0.46382445	1.6052071	0.034907598	0.07763699	0.997	7483	tags=55%, list=26%, signal=74%	
GOBP_PROTEIN_HYDROXYLATION	GOBP_PROTEIN_HYDROXYLATION		23	0.5152717	1.605199	0.03137255	0.07753899	0.997	4518	tags=39%, list=16%, signal=46%	
GOBP_ENDOTHELIAL_CELL_MIGRATION	GOBP_ENDOTHELIAL_CELL_MIGRATION		225	0.32509923	1.604691	0.01183432	0.077760406	0.998	5037	tags=28%, list=18%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION		23	0.5243675	1.603942	0.024489796	0.07813173	0.998	2060	tags=26%, list=7%, signal=28%	
GOBP_REGULATION_OF_LIPID_TRANSPORT	GOBP_REGULATION_OF_LIPID_TRANSPORT		126	0.33075032	1.6036326	0.003929273	0.07823902	0.998	4976	tags=29%, list=18%, signal=34%	
GOBP_REGULATION_OF_VACUOLE_ORGANIZATION	GOBP_REGULATION_OF_VACUOLE_ORGANIZATION		56	0.40799305	1.6034323	0.01446281	0.07828581	0.998	4882	tags=30%, list=17%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS		347	0.31266722	1.602027	0.006012024	0.079087324	0.998	3236	tags=17%, list=11%, signal=19%	
GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY		220	0.3530093	1.6017861	0.015748031	0.07912358	0.998	4851	tags=29%, list=17%, signal=34%	
GOBP_NEUTRAL_LIPID_CATABOLIC_PROCESS	GOBP_NEUTRAL_LIPID_CATABOLIC_PROCESS		31	0.44878343	1.6017212	0.013059702	0.0790531	0.998	4804	tags=39%, list=17%, signal=47%	
GOBP_ENDOTHELIAL_CELL_DEVELOPMENT	GOBP_ENDOTHELIAL_CELL_DEVELOPMENT		65	0.4256601	1.6009946	0.029940119	0.07937599	0.998	4525	tags=31%, list=16%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION		201	0.37159237	1.6006393	0.027310925	0.07944992	0.998	4851	tags=28%, list=17%, signal=34%	
GOBP_INTERFERON_ALPHA_PRODUCTION	GOBP_INTERFERON_ALPHA_PRODUCTION		29	0.4956012	1.6004952	0.04048583	0.07943202	0.998	2322	tags=28%, list=8%, signal=30%	
GOBP_T_HELPER_17_TYPE_IMMUNE_RESPONSE	GOBP_T_HELPER_17_TYPE_IMMUNE_RESPONSE		46	0.50618815	1.600112	0.022357723	0.07951983	0.998	2551	tags=26%, list=9%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK_STAT	GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK_STAT		22	0.4864541	1.6000781	0.027613413	0.079442956	0.998	5654	tags=45%, list=20%, signal=57%	
GOBP_MAINTENANCE_OF_LOCATION_IN_CELL	GOBP_MAINTENANCE_OF_LOCATION_IN_CELL		222	0.30021614	1.6000022	0.012024048	0.07938146	0.998	5098	tags=27%, list=18%, signal=33%	
GOBP_POLYOL_METABOLIC_PROCESS	GOBP_POLYOL_METABOLIC_PROCESS		101	0.35632297	1.5992187	0.0058479533	0.07974812	0.998	6324	tags=33%, list=22%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_BINDING	GOBP_POSITIVE_REGULATION_OF_PROTEIN_BINDING		58	0.38890797	1.5981562	0.007968128	0.0803167	0.998	3010	tags=22%, list=11%, signal=25%	
GOBP_DETECTION_OF_TEMPERATURE_STIMULUS	GOBP_DETECTION_OF_TEMPERATURE_STIMULUS		22	0.44456467	1.5976138	0.022357723	0.08049967	0.998	3296	tags=32%, list=12%, signal=36%	
GOBP_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		46	0.4024292	1.5967298	0.022177419	0.08092105	0.999	4414	tags=28%, list=16%, signal=33%	
GOBP_PEPTIDYL_TYROSINE_AUTOPHOSPHORYLATION	GOBP_PEPTIDYL_TYROSINE_AUTOPHOSPHORYLATION		18	0.49265218	1.5961248	0.02255639	0.08124531	0.999	1334	tags=22%, list=5%, signal=23%	
GOBP_VIRAL_GENOME_REPLICATION	GOBP_VIRAL_GENOME_REPLICATION		127	0.35954016	1.5958786	0.034907598	0.08126501	0.999	3585	tags=20%, list=13%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_ERAD_PATHWAY	GOBP_POSITIVE_REGULATION_OF_ERAD_PATHWAY		15	0.47788864	1.5957838	0.029296875	0.08120956	0.999	1796	tags=27%, list=6%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION		55	0.42407626	1.5949278	0.028	0.08170483	0.999	6398	tags=38%, list=23%, signal=49%	
GOBP_MEMBRANE_REPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GOBP_MEMBRANE_REPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL		22	0.5405354	1.5949106	0.0332681	0.08160636	0.999	4559	tags=41%, list=16%, signal=49%	
GOBP_RIBONUCLEOTIDE_CATABOLIC_PROCESS	GOBP_RIBONUCLEOTIDE_CATABOLIC_PROCESS		51	0.3690217	1.5947092	0.016	0.081607565	0.999	3351	tags=25%, list=12%, signal=29%	
GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS		282	0.30224368	1.5937372	0.0	0.08210274	0.999	6049	tags=32%, list=21%, signal=40%	
GOBP_OVARIAN_FOLLICLE_DEVELOPMENT	GOBP_OVARIAN_FOLLICLE_DEVELOPMENT		49	0.34668836	1.5931132	0.009746589	0.08238942	0.999	3956	tags=22%, list=14%, signal=26%	
GOBP_REGULATION_OF_OSSIFICATION	GOBP_REGULATION_OF_OSSIFICATION		106	0.34370568	1.5930595	0.0084566595	0.08232083	0.999	2271	tags=20%, list=8%, signal=21%	
GOBP_NEURON_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS	GOBP_NEURON_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS		20	0.47367477	1.592954	0.012121212	0.08227161	0.999	6209	tags=55%, list=22%, signal=70%	
GOBP_ACTIN_FILAMENT_SEVERING	GOBP_ACTIN_FILAMENT_SEVERING		16	0.5794356	1.5924941	0.03285421	0.08246336	0.999	2443	tags=38%, list=9%, signal=41%	
GOBP_LABYRINTHINE_LAYER_BLOOD_VESSEL_DEVELOPMENT	GOBP_LABYRINTHINE_LAYER_BLOOD_VESSEL_DEVELOPMENT		17	0.54981375	1.592071	0.038986355	0.08261448	0.999	6986	tags=59%, list=25%, signal=78%	
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS		323	0.29106405	1.5918497	0.014141414	0.08265968	0.999	3932	tags=22%, list=14%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION		19	0.48131242	1.5917729	0.021611001	0.08259998	0.999	1264	tags=26%, list=4%, signal=28%	
GOBP_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS	GOBP_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS		47	0.39553785	1.591731	0.021782178	0.08252163	0.999	3715	tags=28%, list=13%, signal=32%	
GOBP_RESPONSE_TO_VITAMIN_D	GOBP_RESPONSE_TO_VITAMIN_D		31	0.44120973	1.5914655	0.022177419	0.08260807	0.999	4135	tags=32%, list=15%, signal=38%	
GOBP_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	GOBP_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS		66	0.38402414	1.5912676	0.032467533	0.08260644	0.999	2632	tags=23%, list=9%, signal=25%	
GOBP_LYSOSOMAL_PROTEIN_CATABOLIC_PROCESS	GOBP_LYSOSOMAL_PROTEIN_CATABOLIC_PROCESS		20	0.6055514	1.5908326	0.037328094	0.082764804	0.999	4871	tags=55%, list=17%, signal=66%	
GOBP_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS		67	0.38504267	1.5906539	0.015968064	0.08279056	0.999	4164	tags=27%, list=15%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	GOBP_POSITIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY		40	0.46832526	1.5904831	0.029661017	0.08277812	0.999	9225	tags=63%, list=32%, signal=92%	
GOBP_GLUCOSE_CATABOLIC_PROCESS	GOBP_GLUCOSE_CATABOLIC_PROCESS		26	0.48970744	1.5893744	0.040983606	0.08337615	0.999	5882	tags=50%, list=21%, signal=63%	
GOBP_ENDOTHELIAL_CELL_CHEMOTAXIS	GOBP_ENDOTHELIAL_CELL_CHEMOTAXIS		25	0.4720839	1.5893129	0.02330097	0.08330487	0.999	3673	tags=32%, list=13%, signal=37%	
GOBP_CHOLESTEROL_STORAGE	GOBP_CHOLESTEROL_STORAGE		22	0.4871154	1.5887389	0.025641026	0.083552465	0.999	5851	tags=41%, list=21%, signal=51%	
GOBP_NEGATIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS		23	0.46300113	1.5884289	0.011049724	0.08370075	0.999	2422	tags=30%, list=9%, signal=33%	
GOBP_MACROPHAGE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_MACROPHAGE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		18	0.5518662	1.5883884	0.053304903	0.083610415	0.999	6417	tags=56%, list=23%, signal=72%	
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_SYMBIONT	GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_SYMBIONT		109	0.35962698	1.5882355	0.026209677	0.08359706	0.999	5042	tags=31%, list=18%, signal=38%	
GOBP_POTASSIUM_ION_HOMEOSTASIS	GOBP_POTASSIUM_ION_HOMEOSTASIS		29	0.47776353	1.587626	0.024489796	0.08390042	0.999	5955	tags=45%, list=21%, signal=57%	
GOBP_PURINE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORT	GOBP_PURINE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORT		36	0.41240323	1.5872757	0.026666667	0.08408469	0.999	2954	tags=25%, list=10%, signal=28%	
GOBP_CELLULAR_RESPONSE_TO_VIRUS	GOBP_CELLULAR_RESPONSE_TO_VIRUS		62	0.3838313	1.5871937	0.025423728	0.08402912	0.999	4183	tags=29%, list=15%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE		18	0.543853	1.5871531	0.033797216	0.08393584	0.999	6403	tags=56%, list=23%, signal=72%	
GOBP_VACUOLE_ORGANIZATION	GOBP_VACUOLE_ORGANIZATION		229	0.36290026	1.5865518	0.020703934	0.08424799	0.999	5299	tags=28%, list=19%, signal=34%	
GOBP_NEGATIVE_REGULATION_OF_CELL_KILLING	GOBP_NEGATIVE_REGULATION_OF_CELL_KILLING		28	0.5091473	1.5850706	0.055226825	0.085150585	0.999	3102	tags=36%, list=11%, signal=40%	
GOBP_PHOSPHOLIPID_TRANSPORT	GOBP_PHOSPHOLIPID_TRANSPORT		96	0.34100884	1.5849565	0.009380863	0.085109174	0.999	5352	tags=34%, list=19%, signal=42%	
GOBP_CELLULAR_RESPONSE_TO_THYROID_HORMONE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_THYROID_HORMONE_STIMULUS		17	0.559399	1.5841492	0.036734693	0.0855402	0.999	4013	tags=47%, list=14%, signal=55%	
GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS	GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS		28	0.46527135	1.5840328	0.032258064	0.0855119	0.999	3693	tags=39%, list=13%, signal=45%	
GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING	GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING		281	0.31581548	1.5834416	0.004016064	0.08583474	0.999	5005	tags=28%, list=18%, signal=33%	
GOBP_TISSUE_HOMEOSTASIS	GOBP_TISSUE_HOMEOSTASIS		256	0.30320463	1.5827583	0.0	0.08612332	0.999	4691	tags=25%, list=17%, signal=30%	
GOBP_PHAGOLYSOSOME_ASSEMBLY	GOBP_PHAGOLYSOSOME_ASSEMBLY		19	0.48221502	1.5827051	0.03076923	0.0860547	0.999	3800	tags=26%, list=13%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS		18	0.5686019	1.5826137	0.041431263	0.08598919	0.999	6414	tags=61%, list=23%, signal=79%	
GOBP_RESPONSE_TO_TOXIC_SUBSTANCE	GOBP_RESPONSE_TO_TOXIC_SUBSTANCE		228	0.340259	1.5823972	0.006263048	0.0860361	0.999	4325	tags=27%, list=15%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_DNA_REPLICATION	GOBP_NEGATIVE_REGULATION_OF_DNA_REPLICATION		23	0.49566028	1.582363	0.031620555	0.08595365	0.999	1314	tags=22%, list=5%, signal=23%	
GOBP_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION		65	0.3882525	1.5818337	0.039697543	0.08620689	0.999	4773	tags=32%, list=17%, signal=39%	
GOBP_ANTIBACTERIAL_HUMORAL_RESPONSE	GOBP_ANTIBACTERIAL_HUMORAL_RESPONSE		49	0.4593981	1.5813391	0.062	0.08643558	0.999	4712	tags=43%, list=17%, signal=51%	
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION		150	0.31945178	1.5807233	0.009398496	0.0867825	0.999	6280	tags=31%, list=22%, signal=39%	
GOBP_PLASMINOGEN_ACTIVATION	GOBP_PLASMINOGEN_ACTIVATION		24	0.4859948	1.5802361	0.022727273	0.08698674	0.999	5397	tags=46%, list=19%, signal=57%	
GOBP_REGULATION_OF_ERAD_PATHWAY	GOBP_REGULATION_OF_ERAD_PATHWAY		21	0.42376825	1.5783962	0.027829314	0.088122316	0.999	3833	tags=29%, list=13%, signal=33%	
GOBP_T_CELL_HOMEOSTASIS	GOBP_T_CELL_HOMEOSTASIS		44	0.42774317	1.577685	0.04016064	0.08853648	0.999	8018	tags=45%, list=28%, signal=63%	
GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS	GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS		184	0.3334993	1.577467	0.01002004	0.08856642	0.999	3995	tags=25%, list=14%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION		28	0.57668966	1.5770382	0.041257367	0.08869786	0.999	1527	tags=25%, list=5%, signal=26%	
GOBP_ORGANELLE_DISASSEMBLY	GOBP_ORGANELLE_DISASSEMBLY		145	0.3401991	1.5769585	0.024691358	0.08865004	0.999	5526	tags=29%, list=19%, signal=36%	
GOBP_REGULATION_OF_CELLULAR_RESPIRATION	GOBP_REGULATION_OF_CELLULAR_RESPIRATION		48	0.36084613	1.5765842	0.0116731515	0.08880483	0.999	4851	tags=33%, list=17%, signal=40%	
GOBP_REGULATION_OF_MYOBLAST_FUSION	GOBP_REGULATION_OF_MYOBLAST_FUSION		19	0.49430862	1.5759599	0.034836065	0.08909727	0.999	6445	tags=53%, list=23%, signal=68%	
GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT_TO_PLASMA_MEMBRANE	GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT_TO_PLASMA_MEMBRANE		17	0.5220369	1.5759283	0.032786883	0.08901432	0.999	6097	tags=41%, list=21%, signal=52%	
GOBP_DETOXIFICATION_OF_INORGANIC_COMPOUND	GOBP_DETOXIFICATION_OF_INORGANIC_COMPOUND		15	0.5285664	1.5758619	0.022267206	0.08893661	0.999	5787	tags=53%, list=20%, signal=67%	
GOBP_NEGATIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS	GOBP_NEGATIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS		45	0.41313043	1.57449	0.025830258	0.08974585	0.999	4170	tags=33%, list=15%, signal=39%	
GOBP_MEMBRANE_INVAGINATION	GOBP_MEMBRANE_INVAGINATION		65	0.37604865	1.5742528	0.027833002	0.089792445	0.999	8556	tags=52%, list=30%, signal=75%	
GOBP_GLYCEROLIPID_CATABOLIC_PROCESS	GOBP_GLYCEROLIPID_CATABOLIC_PROCESS		56	0.40720186	1.5737394	0.017208412	0.09003534	0.999	2957	tags=25%, list=10%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_TYPE_II_INTERFERON_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_TYPE_II_INTERFERON_PRODUCTION		41	0.46780685	1.573713	0.042682927	0.08994096	0.999	6394	tags=49%, list=23%, signal=63%	
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION		89	0.36952966	1.5734875	0.044921875	0.08999696	0.999	4773	tags=29%, list=17%, signal=35%	
GOBP_ENDOCRINE_PROCESS	GOBP_ENDOCRINE_PROCESS		79	0.34126902	1.5730252	0.009633912	0.09022758	0.999	4835	tags=30%, list=17%, signal=37%	
GOBP_BIOMINERAL_TISSUE_DEVELOPMENT	GOBP_BIOMINERAL_TISSUE_DEVELOPMENT		150	0.32862622	1.5722393	0.026052104	0.090602495	0.999	4813	tags=29%, list=17%, signal=34%	
GOBP_RESPONSE_TO_PH	GOBP_RESPONSE_TO_PH		34	0.44206896	1.5721986	0.032520324	0.090524286	0.999	5406	tags=44%, list=19%, signal=54%	
