NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GSE14415_FOXP3_KO_NATURAL_TREG_VS_TCONV_UP	GSE14415_FOXP3_KO_NATURAL_TREG_VS_TCONV_UP		161	-0.16820106	-0.82937783	0.73031497	0.8031629	1.0	5901	tags=22%, list=21%, signal=28%	
GSE22886_NAIVE_TCELL_VS_DC_UP	GSE22886_NAIVE_TCELL_VS_DC_UP		161	-0.2381378	-0.82881093	0.6501901	0.8026559	1.0	11649	tags=47%, list=41%, signal=80%	
GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_TREATED_WITH_DIGOXIN_UP	GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_TREATED_WITH_DIGOXIN_UP		174	-0.2004936	-0.8269078	0.68442625	0.8046431	1.0	7298	tags=29%, list=26%, signal=38%	
GSE25146_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_AGS_CELL_UP	GSE25146_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_AGS_CELL_UP		180	-0.16645083	-0.8263739	0.7131631	0.80410117	1.0	10363	tags=37%, list=36%, signal=58%	
GSE8515_IL1_VS_IL6_4H_STIM_MAC_DN	GSE8515_IL1_VS_IL6_4H_STIM_MAC_DN		164	-0.17400981	-0.82564706	0.7905544	0.8038742	1.0	6704	tags=24%, list=24%, signal=31%	
GSE6269_HEALTHY_VS_E_COLI_INF_PBMC_UP	GSE6269_HEALTHY_VS_E_COLI_INF_PBMC_UP		177	-0.24445237	-0.8243264	0.6481836	0.8047687	1.0	6521	tags=31%, list=23%, signal=39%	
GSE5542_UNTREATED_VS_IFNG_TREATED_EPITHELIAL_CELLS_6H_UP	GSE5542_UNTREATED_VS_IFNG_TREATED_EPITHELIAL_CELLS_6H_UP		186	-0.18973075	-0.824222	0.61657035	0.8034224	1.0	8129	tags=33%, list=29%, signal=46%	
GSE5589_WT_VS_IL6_KO_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_DN	GSE5589_WT_VS_IL6_KO_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_DN		136	-0.17635761	-0.8223822	0.77412283	0.80515605	1.0	7063	tags=24%, list=25%, signal=31%	
GSE34156_NOD2_LIGAND_VS_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_DN	GSE34156_NOD2_LIGAND_VS_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_DN		186	-0.1999535	-0.8223195	0.6390424	0.8037212	1.0	11072	tags=42%, list=39%, signal=68%	
GSE45881_CXCR6HI_VS_CXCR1LO_COLONIC_LAMINA_PROPRIA_DN	GSE45881_CXCR6HI_VS_CXCR1LO_COLONIC_LAMINA_PROPRIA_DN		191	-0.18673652	-0.8215466	0.6399217	0.8036177	1.0	7313	tags=29%, list=26%, signal=39%	
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_6H_UP	GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_6H_UP		194	-0.19339749	-0.82122123	0.6598513	0.8027234	1.0	6387	tags=25%, list=22%, signal=32%	
GSE2770_IL12_AND_TGFB_ACT_VS_ACT_CD4_TCELL_6H_UP	GSE2770_IL12_AND_TGFB_ACT_VS_ACT_CD4_TCELL_6H_UP		191	-0.1717938	-0.82075775	0.67760617	0.80207735	1.0	7030	tags=26%, list=25%, signal=35%	
GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_UP	GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_UP		179	-0.15706351	-0.8203405	0.87216496	0.80132544	1.0	4522	tags=16%, list=16%, signal=19%	
GSE2770_UNTREATED_VS_ACT_CD4_TCELL_48H_UP	GSE2770_UNTREATED_VS_ACT_CD4_TCELL_48H_UP		185	-0.16303933	-0.81993043	0.69822484	0.8005515	1.0	8165	tags=29%, list=29%, signal=40%	
GSE34156_UNTREATED_VS_24H_NOD2_LIGAND_TREATED_MONOCYTE_UP	GSE34156_UNTREATED_VS_24H_NOD2_LIGAND_TREATED_MONOCYTE_UP		168	-0.18268672	-0.81944567	0.7071291	0.7999339	1.0	10477	tags=42%, list=37%, signal=66%	
GSE18893_TCONV_VS_TREG_24H_TNF_STIM_DN	GSE18893_TCONV_VS_TREG_24H_TNF_STIM_DN		183	-0.16249408	-0.8167845	0.7653846	0.8032312	1.0	6562	tags=25%, list=23%, signal=32%	
GSE9601_UNTREATED_VS_NFKB_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN	GSE9601_UNTREATED_VS_NFKB_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN		172	-0.16351242	-0.8165933	0.7008032	0.80206776	1.0	6087	tags=21%, list=21%, signal=26%	
GSE27859_DC_VS_CD11C_INT_F480_INT_DC_DN	GSE27859_DC_VS_CD11C_INT_F480_INT_DC_DN		197	-0.15642123	-0.81642675	0.74248123	0.8008826	1.0	8000	tags=29%, list=28%, signal=40%	
GSE14000_4H_VS_16H_LPS_DC_DN	GSE14000_4H_VS_16H_LPS_DC_DN		196	-0.15891802	-0.81556475	0.74487895	0.80090564	1.0	7804	tags=27%, list=27%, signal=37%	
GSE17186_BLOOD_VS_CORD_BLOOD_CD21LOW_TRANSITIONAL_BCELL_UP	GSE17186_BLOOD_VS_CORD_BLOOD_CD21LOW_TRANSITIONAL_BCELL_UP		195	-0.15257728	-0.8153322	0.73634654	0.79982364	1.0	4939	tags=19%, list=17%, signal=23%	
GSE12507_PDC_CELL_LINE_VS_IMMATUE_T_CELL_LINE_UP	GSE12507_PDC_CELL_LINE_VS_IMMATUE_T_CELL_LINE_UP		145	-0.18776955	-0.81033224	0.70897156	0.8071457	1.0	6054	tags=26%, list=21%, signal=32%	
GSE3982_MEMORY_CD4_TCELL_VS_TH2_UP	GSE3982_MEMORY_CD4_TCELL_VS_TH2_UP		188	-0.18279918	-0.80981225	0.6356589	0.80653626	1.0	6552	tags=24%, list=23%, signal=32%	
GSE34205_HEALTHY_VS_RSV_INF_INFANT_PBMC_UP	GSE34205_HEALTHY_VS_RSV_INF_INFANT_PBMC_UP		178	-0.23014478	-0.8093352	0.6451613	0.805874	1.0	7832	tags=33%, list=28%, signal=45%	
GSE22611_UNSTIM_VS_2H_MDP_STIM_NOD2_TRANSDUCED_HEK293T_CELL_DN	GSE22611_UNSTIM_VS_2H_MDP_STIM_NOD2_TRANSDUCED_HEK293T_CELL_DN		179	-0.1656972	-0.8089361	0.80318093	0.80505264	1.0	3785	tags=15%, list=13%, signal=17%	
GSE40273_GATA1_KO_VS_WT_TREG_DN	GSE40273_GATA1_KO_VS_WT_TREG_DN		199	-0.15615119	-0.80366635	0.7110266	0.8127144	1.0	11001	tags=45%, list=39%, signal=72%	
GSE37301_HEMATOPOIETIC_STEM_CELL_VS_PRO_BCELL_DN	GSE37301_HEMATOPOIETIC_STEM_CELL_VS_PRO_BCELL_DN		159	-0.17618026	-0.8024949	0.74509805	0.8132591	1.0	3255	tags=13%, list=11%, signal=14%	
GSE5542_UNTREATED_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_6H_UP	GSE5542_UNTREATED_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_6H_UP		189	-0.17450088	-0.8019709	0.6780952	0.81265026	1.0	4945	tags=17%, list=17%, signal=21%	
GSE26495_NAIVE_VS_PD1HIGH_CD8_TCELL_UP	GSE26495_NAIVE_VS_PD1HIGH_CD8_TCELL_UP		193	-0.18039353	-0.8003649	0.686	0.8138751	1.0	7441	tags=27%, list=26%, signal=37%	
GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_DN	GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_DN		195	-0.15037598	-0.8000938	0.7358491	0.8128239	1.0	6781	tags=24%, list=24%, signal=31%	
GSE2405_S_AUREUS_VS_A_PHAGOCYTOPHILUM_NEUTROPHIL_DN	GSE2405_S_AUREUS_VS_A_PHAGOCYTOPHILUM_NEUTROPHIL_DN		198	-0.20065498	-0.7989181	0.6582524	0.81331503	1.0	5515	tags=23%, list=19%, signal=28%	
GSE22886_NAIVE_CD8_TCELL_VS_MEMORY_TCELL_UP	GSE22886_NAIVE_CD8_TCELL_VS_MEMORY_TCELL_UP		186	-0.1791998	-0.7975415	0.6937618	0.81416315	1.0	6111	tags=24%, list=22%, signal=30%	
GSE12003_MIR223_KO_VS_WT_BM_PROGENITOR_4D_CULTURE_UP	GSE12003_MIR223_KO_VS_WT_BM_PROGENITOR_4D_CULTURE_UP		197	-0.15852538	-0.79694724	0.7768763	0.81372124	1.0	7579	tags=29%, list=27%, signal=39%	
GSE7852_LN_VS_FAT_TREG_UP	GSE7852_LN_VS_FAT_TREG_UP		199	-0.14975616	-0.796944	0.79766536	0.8122468	1.0	2254	tags=9%, list=8%, signal=10%	
GSE26495_PD1HIGH_VS_PD1LOW_CD8_TCELL_UP	GSE26495_PD1HIGH_VS_PD1LOW_CD8_TCELL_UP		179	-0.19282705	-0.7932484	0.6698473	0.81683403	1.0	5962	tags=25%, list=21%, signal=31%	
GSE45739_UNSTIM_VS_ACD3_ACD28_STIM_NRAS_KO_CD4_TCELL_DN	GSE45739_UNSTIM_VS_ACD3_ACD28_STIM_NRAS_KO_CD4_TCELL_DN		193	-0.21713027	-0.79261327	0.67248064	0.81640947	1.0	5357	tags=24%, list=19%, signal=29%	
GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TREG_UP	GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TREG_UP		194	-0.1930378	-0.78850794	0.69083154	0.8215527	1.0	7028	tags=27%, list=25%, signal=36%	
GSE27786_NKTCELL_VS_NEUTROPHIL_UP	GSE27786_NKTCELL_VS_NEUTROPHIL_UP		194	-0.15995675	-0.7862889	0.7436893	0.823713	1.0	5956	tags=20%, list=21%, signal=25%	
GSE15659_CD45RA_NEG_CD4_TCELL_VS_RESTING_TREG_DN	GSE15659_CD45RA_NEG_CD4_TCELL_VS_RESTING_TREG_DN		180	-0.18069966	-0.78602195	0.72328246	0.82265306	1.0	7778	tags=28%, list=27%, signal=39%	
GSE27786_NKTCELL_VS_ERYTHROBLAST_DN	GSE27786_NKTCELL_VS_ERYTHROBLAST_DN		176	-0.15655479	-0.78190637	0.9045553	0.8277157	1.0	5084	tags=19%, list=18%, signal=23%	
GSE41867_NAIVE_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN	GSE41867_NAIVE_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN		195	-0.14197285	-0.7807472	0.8141414	0.828052	1.0	7560	tags=25%, list=27%, signal=34%	
GSE22601_DOUBLE_NEGATIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_DN	GSE22601_DOUBLE_NEGATIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_DN		168	-0.1586031	-0.78044873	0.8729839	0.82703507	1.0	6558	tags=23%, list=23%, signal=30%	
GSE22886_UNSTIM_VS_IL15_STIM_NKCELL_UP	GSE22886_UNSTIM_VS_IL15_STIM_NKCELL_UP		188	-0.17267632	-0.779925	0.7159533	0.8263555	1.0	7460	tags=29%, list=26%, signal=39%	
GSE45365_NK_CELL_VS_CD8A_DC_DN	GSE45365_NK_CELL_VS_CD8A_DC_DN		174	-0.14788513	-0.7775746	0.9918033	0.8285478	1.0	10433	tags=40%, list=37%, signal=62%	
GSE3982_NEUTROPHIL_VS_EFF_MEMORY_CD4_TCELL_DN	GSE3982_NEUTROPHIL_VS_EFF_MEMORY_CD4_TCELL_DN		186	-0.14996277	-0.77578074	0.7811321	0.82986665	1.0	4113	tags=14%, list=14%, signal=16%	
GSE12839_CTRL_VS_IL12_TREATED_PBMC_DN	GSE12839_CTRL_VS_IL12_TREATED_PBMC_DN		109	-0.18082291	-0.77470315	0.8319838	0.8300184	1.0	6508	tags=24%, list=23%, signal=31%	
GSE22886_UNSTIM_VS_STIM_MEMORY_TCELL_UP	GSE22886_UNSTIM_VS_STIM_MEMORY_TCELL_UP		188	-0.15944217	-0.7712986	0.7421875	0.83385074	1.0	6982	tags=24%, list=25%, signal=32%	
GSE6259_DEC205_POS_DC_VS_BCELL_UP	GSE6259_DEC205_POS_DC_VS_BCELL_UP		123	-0.16849524	-0.7679745	0.8426295	0.83744067	1.0	10130	tags=42%, list=36%, signal=65%	
GSE12366_NAIVE_VS_MEMORY_BCELL_UP	GSE12366_NAIVE_VS_MEMORY_BCELL_UP		180	-0.17216103	-0.76574	0.72871286	0.8393284	1.0	8195	tags=36%, list=29%, signal=50%	
GSE27786_NKCELL_VS_NKTCELL_DN	GSE27786_NKCELL_VS_NKTCELL_DN		186	-0.15240079	-0.76559633	0.8080614	0.83807427	1.0	8112	tags=27%, list=29%, signal=37%	
GSE8515_CTRL_VS_IL6_4H_STIM_MAC_UP	GSE8515_CTRL_VS_IL6_4H_STIM_MAC_UP		180	-0.1631112	-0.76171184	0.80122954	0.84233457	1.0	6809	tags=23%, list=24%, signal=30%	
GSE14699_NAIVE_VS_DELETIONAL_TOLERANCE_CD8_TCELL_UP	GSE14699_NAIVE_VS_DELETIONAL_TOLERANCE_CD8_TCELL_UP		147	-0.16353773	-0.76119095	0.800813	0.8416311	1.0	6305	tags=24%, list=22%, signal=30%	
GSE3982_MAC_VS_NKCELL_DN	GSE3982_MAC_VS_NKCELL_DN		189	-0.16155148	-0.75942355	0.80278885	0.8426797	1.0	6849	tags=25%, list=24%, signal=33%	
GSE45365_WT_VS_IFNAR_KO_CD11B_DC_MCMV_INFECTION_UP	GSE45365_WT_VS_IFNAR_KO_CD11B_DC_MCMV_INFECTION_UP		188	-0.21157034	-0.7572169	0.7044146	0.84437287	1.0	6549	tags=28%, list=23%, signal=36%	
GSE43863_TFH_VS_LY6C_INT_CXCR5POS_MEMORY_CD4_TCELL_DN	GSE43863_TFH_VS_LY6C_INT_CXCR5POS_MEMORY_CD4_TCELL_DN		179	-0.13529593	-0.7562955	0.94959676	0.84429216	1.0	4517	tags=14%, list=16%, signal=17%	
GSE9601_UNTREATED_VS_PI3K_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN	GSE9601_UNTREATED_VS_PI3K_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN		144	-0.15158467	-0.7562043	0.8366013	0.8429347	1.0	1053	tags=7%, list=4%, signal=7%	
GSE24634_NAIVE_CD4_TCELL_VS_DAY7_IL4_CONV_TREG_UP	GSE24634_NAIVE_CD4_TCELL_VS_DAY7_IL4_CONV_TREG_UP		198	-0.18103953	-0.75484544	0.7109827	0.84338814	1.0	7473	tags=29%, list=26%, signal=39%	
GSE5542_UNTREATED_VS_IFNG_TREATED_EPITHELIAL_CELLS_24H_DN	GSE5542_UNTREATED_VS_IFNG_TREATED_EPITHELIAL_CELLS_24H_DN		194	-0.17817941	-0.7519972	0.72568095	0.8459266	1.0	8048	tags=34%, list=28%, signal=47%	
GSE3982_BCELL_VS_BASOPHIL_UP	GSE3982_BCELL_VS_BASOPHIL_UP		191	-0.18096644	-0.7481319	0.7253385	0.8497668	1.0	8068	tags=31%, list=28%, signal=43%	
GSE9946_LISTERIA_INF_MATURE_VS_PROSTAGLANDINE2_TREATED_MATURE_DC_UP	GSE9946_LISTERIA_INF_MATURE_VS_PROSTAGLANDINE2_TREATED_MATURE_DC_UP		120	-0.14507028	-0.73917794	0.89896905	0.8605108	1.0	5938	tags=19%, list=21%, signal=24%	
GSE22886_TH1_VS_TH2_48H_ACT_DN	GSE22886_TH1_VS_TH2_48H_ACT_DN		198	-0.13462096	-0.734589	0.7710843	0.8651126	1.0	5845	tags=19%, list=21%, signal=24%	
GSE3982_NEUTROPHIL_VS_CENT_MEMORY_CD4_TCELL_DN	GSE3982_NEUTROPHIL_VS_CENT_MEMORY_CD4_TCELL_DN		190	-0.14753935	-0.73167443	0.8022814	0.86743426	1.0	5977	tags=19%, list=21%, signal=25%	
GSE14000_TRANSLATED_RNA_VS_MRNA_DC_UP	GSE14000_TRANSLATED_RNA_VS_MRNA_DC_UP		189	-0.15899976	-0.7290088	0.8111111	0.8693738	1.0	4826	tags=17%, list=17%, signal=20%	
GSE27291_0H_VS_7D_STIM_GAMMADELTA_TCELL_UP	GSE27291_0H_VS_7D_STIM_GAMMADELTA_TCELL_UP		176	-0.14821567	-0.7278426	0.8574423	0.8693582	1.0	5725	tags=20%, list=20%, signal=25%	
GSE11057_CD4_EFF_MEM_VS_PBMC_UP	GSE11057_CD4_EFF_MEM_VS_PBMC_UP		198	-0.20368336	-0.7271537	0.705104	0.86875194	1.0	7029	tags=27%, list=25%, signal=36%	
GSE11924_TFH_VS_TH17_CD4_TCELL_DN	GSE11924_TFH_VS_TH17_CD4_TCELL_DN		190	-0.14664961	-0.7203362	0.8631179	0.8757041	1.0	5143	tags=17%, list=18%, signal=21%	
GSE18893_CTRL_VS_TNF_TREATED_TCONV_24H_UP	GSE18893_CTRL_VS_TNF_TREATED_TCONV_24H_UP		191	-0.13105871	-0.7187589	0.88235295	0.87609696	1.0	6526	tags=19%, list=23%, signal=25%	
GSE17974_2.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP	GSE17974_2.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP		196	-0.15003209	-0.71432	0.7599244	0.87990624	1.0	6629	tags=23%, list=23%, signal=30%	
GSE6269_HEALTHY_VS_FLU_INF_PBMC_UP	GSE6269_HEALTHY_VS_FLU_INF_PBMC_UP		153	-0.1848381	-0.69903183	0.78202677	0.896079	1.0	6056	tags=22%, list=21%, signal=27%	
GSE26495_NAIVE_VS_PD1HIGH_CD8_TCELL_DN	GSE26495_NAIVE_VS_PD1HIGH_CD8_TCELL_DN		199	-0.17636657	-0.6953935	0.73663366	0.8984889	1.0	8059	tags=35%, list=28%, signal=48%	
GSE3982_NEUTROPHIL_VS_NKCELL_DN	GSE3982_NEUTROPHIL_VS_NKCELL_DN		190	-0.15059978	-0.6948777	0.86715865	0.8975088	1.0	7531	tags=24%, list=27%, signal=33%	
GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH1_UP	GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH1_UP		192	-0.14123759	-0.69476163	0.7708333	0.89611524	1.0	7882	tags=28%, list=28%, signal=39%	
GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_UP	GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_UP		157	-0.15431121	-0.69401056	0.8958333	0.8953774	1.0	5948	tags=20%, list=21%, signal=26%	
GSE12505_WT_VS_E2_2_HET_PDC_DN	GSE12505_WT_VS_E2_2_HET_PDC_DN		141	-0.14839323	-0.686883	0.806391	0.90133387	1.0	5977	tags=22%, list=21%, signal=28%	
GSE7509_FCGRIIB_VS_TNFA_IL1B_IL6_PGE_STIM_DC_DN	GSE7509_FCGRIIB_VS_TNFA_IL1B_IL6_PGE_STIM_DC_DN		143	-0.16689993	-0.6774188	0.8206628	0.90932524	1.0	6637	tags=24%, list=23%, signal=31%	
GSE34156_NOD2_LIGAND_VS_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_UP	GSE34156_NOD2_LIGAND_VS_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_UP		174	-0.15171137	-0.6766417	0.88605106	0.90850997	1.0	8066	tags=30%, list=28%, signal=42%	
GSE26928_NAIVE_VS_CXCR5_POS_CD4_TCELL_UP	GSE26928_NAIVE_VS_CXCR5_POS_CD4_TCELL_UP		188	-0.1466326	-0.67423356	0.9171375	0.9092516	1.0	5920	tags=21%, list=21%, signal=26%	
GSE4984_LPS_VS_VEHICLE_CTRL_TREATED_DC_UP	GSE4984_LPS_VS_VEHICLE_CTRL_TREATED_DC_UP		181	-0.15709166	-0.6552228	0.88483685	0.92473465	1.0	6747	tags=25%, list=24%, signal=33%	
GSE3982_EOSINOPHIL_VS_NKCELL_DN	GSE3982_EOSINOPHIL_VS_NKCELL_DN		190	-0.13935772	-0.64006776	0.9128788	0.9351845	1.0	8652	tags=30%, list=30%, signal=43%	
GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_DN	GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_DN		194	-0.14797677	-0.5680995	0.86902285	0.97403693	1.0	5252	tags=19%, list=18%, signal=23%	
GSE22886_NAIVE_CD4_TCELL_VS_NEUTROPHIL_UP	GSE22886_NAIVE_CD4_TCELL_VS_NEUTROPHIL_UP		199	-0.1218379	-0.49003693	0.9357278	0.9918304	1.0	11491	tags=39%, list=40%, signal=65%	
