NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_DN	CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_DN		140	0.4234442	1.6881435	0.007968128	0.038226638	0.942	3837	tags=29%, list=14%, signal=34%	
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_RUXOLITINIB_DN	BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_RUXOLITINIB_DN		69	0.4590872	1.6876214	0.024793388	0.038317874	0.942	7919	tags=54%, list=28%, signal=74%	
MISHRA_CARCINOMA_ASSOCIATED_FIBROBLAST_DN	MISHRA_CARCINOMA_ASSOCIATED_FIBROBLAST_DN		21	0.5475697	1.6873975	0.014256619	0.038325768	0.942	2634	tags=33%, list=9%, signal=37%	
FRIDMAN_IMMORTALIZATION_DN	FRIDMAN_IMMORTALIZATION_DN		33	0.5110109	1.687272	0.013618677	0.038313694	0.942	3553	tags=36%, list=13%, signal=42%	
ONDER_CDH1_TARGETS_2_DN	ONDER_CDH1_TARGETS_2_DN		427	0.33672732	1.6865128	0.0	0.038555954	0.943	3014	tags=22%, list=11%, signal=24%	
LIEN_BREAST_CARCINOMA_METAPLASTIC_VS_DUCTAL_UP	LIEN_BREAST_CARCINOMA_METAPLASTIC_VS_DUCTAL_UP		80	0.45764497	1.6864699	0.007797271	0.038506243	0.943	5264	tags=40%, list=19%, signal=49%	
LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_LARGE_VS_TINY_UP	LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_LARGE_VS_TINY_UP		39	0.52045435	1.6857847	0.008213553	0.038681943	0.944	6226	tags=46%, list=22%, signal=59%	
LIU_SOX4_TARGETS_DN	LIU_SOX4_TARGETS_DN		307	0.32663533	1.6844635	0.008230452	0.03904287	0.944	4677	tags=24%, list=16%, signal=29%	
LU_IL4_SIGNALING	LU_IL4_SIGNALING		87	0.36344573	1.6840149	0.0060362173	0.03910706	0.944	4779	tags=30%, list=17%, signal=36%	
DALESSIO_TSA_RESPONSE	DALESSIO_TSA_RESPONSE		19	0.6078089	1.6839993	0.007984032	0.039042316	0.944	6232	tags=53%, list=22%, signal=67%	
DELACROIX_RAR_TARGETS_UP	DELACROIX_RAR_TARGETS_UP		44	0.45324656	1.6830866	0.0	0.03927905	0.945	3376	tags=30%, list=12%, signal=33%	
KRIEG_HYPOXIA_VIA_KDM3A	KRIEG_HYPOXIA_VIA_KDM3A		53	0.4360217	1.6830853	0.012345679	0.039209776	0.945	5065	tags=36%, list=18%, signal=44%	
RASHI_RESPONSE_TO_IONIZING_RADIATION_6	RASHI_RESPONSE_TO_IONIZING_RADIATION_6		90	0.42206147	1.6828328	0.012711864	0.039246663	0.947	4233	tags=28%, list=15%, signal=33%	
HILLION_HMGA1B_TARGETS	HILLION_HMGA1B_TARGETS		75	0.4595839	1.6826656	0.026530612	0.039236624	0.948	7999	tags=48%, list=28%, signal=67%	
VERNOCHET_ADIPOGENESIS	VERNOCHET_ADIPOGENESIS		17	0.6187241	1.6823183	0.041322313	0.0392971	0.949	6950	tags=65%, list=24%, signal=86%	
RUTELLA_RESPONSE_TO_CSF2RB_AND_IL4_UP	RUTELLA_RESPONSE_TO_CSF2RB_AND_IL4_UP		336	0.32579008	1.6823145	0.0021505377	0.03922828	0.949	4670	tags=26%, list=16%, signal=30%	
MOOTHA_PGC	MOOTHA_PGC		400	0.38670886	1.6814208	0.020833334	0.039453287	0.95	5766	tags=32%, list=20%, signal=39%	
DAVIES_MULTIPLE_MYELOMA_VS_MGUS_DN	DAVIES_MULTIPLE_MYELOMA_VS_MGUS_DN		26	0.6615203	1.6813601	0.010351967	0.039400626	0.95	3679	tags=54%, list=13%, signal=62%	
TERAO_AOX4_TARGETS_HG_UP	TERAO_AOX4_TARGETS_HG_UP		28	0.47258157	1.6813035	0.016427105	0.0393628	0.95	3185	tags=32%, list=11%, signal=36%	
SESTO_RESPONSE_TO_UV_C1	SESTO_RESPONSE_TO_UV_C1		70	0.46133354	1.6807493	0.034136545	0.03947162	0.95	3110	tags=29%, list=11%, signal=32%	
CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP	CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP		229	0.38922933	1.6806896	0.0062761507	0.0394344	0.95	6390	tags=40%, list=23%, signal=51%	
CAFFAREL_RESPONSE_TO_THC_24HR_5_DN	CAFFAREL_RESPONSE_TO_THC_24HR_5_DN		56	0.43579483	1.6794821	0.008281574	0.039751638	0.95	2519	tags=25%, list=9%, signal=27%	
PETROVA_PROX1_TARGETS_DN	PETROVA_PROX1_TARGETS_DN		55	0.45262173	1.6793311	0.004008016	0.039733887	0.95	6226	tags=45%, list=22%, signal=58%	
BLANCO_MELO_BETA_INTERFERON_TREATED_BRONCHIAL_EPITHELIAL_CELLS_DN	BLANCO_MELO_BETA_INTERFERON_TREATED_BRONCHIAL_EPITHELIAL_CELLS_DN		180	0.37223879	1.6788372	0.0	0.039816126	0.95	5238	tags=33%, list=18%, signal=41%	
BURTON_ADIPOGENESIS_PEAK_AT_0HR	BURTON_ADIPOGENESIS_PEAK_AT_0HR		63	0.40714902	1.6779217	0.007952286	0.040070634	0.951	4973	tags=33%, list=18%, signal=40%	
AMUNDSON_RESPONSE_TO_ARSENITE	AMUNDSON_RESPONSE_TO_ARSENITE		211	0.31267512	1.6769145	0.0	0.040367834	0.952	5046	tags=26%, list=18%, signal=31%	
MARTINEZ_RESPONSE_TO_TRABECTEDIN_UP	MARTINEZ_RESPONSE_TO_TRABECTEDIN_UP		67	0.55576915	1.6763101	0.028806584	0.040515337	0.952	4087	tags=39%, list=14%, signal=45%	
ONDER_CDH1_SIGNALING_VIA_CTNNB1	ONDER_CDH1_SIGNALING_VIA_CTNNB1		79	0.37429532	1.6758131	0.0	0.040609848	0.952	3373	tags=27%, list=12%, signal=30%	
JIANG_TIP30_TARGETS_DN	JIANG_TIP30_TARGETS_DN		24	0.5326209	1.6755056	0.016563147	0.040659808	0.952	4446	tags=46%, list=16%, signal=54%	
FARMER_BREAST_CANCER_APOCRINE_VS_LUMINAL	FARMER_BREAST_CANCER_APOCRINE_VS_LUMINAL		311	0.34929657	1.6754268	0.0041237115	0.040620163	0.952	4640	tags=27%, list=16%, signal=32%	
CHEN_LVAD_SUPPORT_OF_FAILING_HEART_UP	CHEN_LVAD_SUPPORT_OF_FAILING_HEART_UP		97	0.42206648	1.6750807	0.008179959	0.040650208	0.952	4019	tags=33%, list=14%, signal=38%	
TOOKER_GEMCITABINE_RESISTANCE_UP	TOOKER_GEMCITABINE_RESISTANCE_UP		76	0.45227027	1.6748391	0.040598292	0.040655226	0.953	6358	tags=46%, list=22%, signal=59%	
MITSIADES_RESPONSE_TO_APLIDIN_UP	MITSIADES_RESPONSE_TO_APLIDIN_UP		438	0.28575757	1.6741573	0.002	0.04084657	0.953	4460	tags=22%, list=16%, signal=25%	
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_CDC25_DN	CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_CDC25_DN		50	0.4441911	1.6728004	0.013565891	0.041283928	0.954	2450	tags=28%, list=9%, signal=31%	
BOSCO_ALLERGEN_INDUCED_TH2_ASSOCIATED_MODULE	BOSCO_ALLERGEN_INDUCED_TH2_ASSOCIATED_MODULE		148	0.31998643	1.6723893	0.00625	0.041369867	0.954	2215	tags=17%, list=8%, signal=18%	
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_12	YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_12		78	0.48097003	1.6716104	0.032989692	0.041581683	0.954	4342	tags=38%, list=15%, signal=45%	
GAUSSMANN_MLL_AF4_FUSION_TARGETS_F_UP	GAUSSMANN_MLL_AF4_FUSION_TARGETS_F_UP		173	0.35548288	1.6714143	0.006012024	0.041564174	0.954	3728	tags=25%, list=13%, signal=28%	
ALFANO_MYC_TARGETS	ALFANO_MYC_TARGETS		230	0.33853132	1.6686741	0.0	0.042469878	0.957	4459	tags=26%, list=16%, signal=31%	
THUM_SYSTOLIC_HEART_FAILURE_UP	THUM_SYSTOLIC_HEART_FAILURE_UP		414	0.35251155	1.6673734	0.0062111802	0.0429659	0.959	6175	tags=33%, list=22%, signal=41%	
HENDRICKS_SMARCA4_TARGETS_UP	HENDRICKS_SMARCA4_TARGETS_UP		50	0.38885796	1.6667008	0.0	0.0430949	0.959	4349	tags=24%, list=15%, signal=28%	
LU_TUMOR_ENDOTHELIAL_MARKERS_UP	LU_TUMOR_ENDOTHELIAL_MARKERS_UP		19	0.52877575	1.6655505	0.008097166	0.043489117	0.96	3134	tags=37%, list=11%, signal=41%	
WANG_CISPLATIN_RESPONSE_AND_XPC_DN	WANG_CISPLATIN_RESPONSE_AND_XPC_DN		212	0.34914076	1.664848	0.0084566595	0.04371626	0.96	6153	tags=35%, list=22%, signal=45%	
WIKMAN_ASBESTOS_LUNG_CANCER_DN	WIKMAN_ASBESTOS_LUNG_CANCER_DN		30	0.48915488	1.6643215	0.014522822	0.043866523	0.96	3180	tags=30%, list=11%, signal=34%	
WU_HBX_TARGETS_3_UP	WU_HBX_TARGETS_3_UP		18	0.57677233	1.6641638	0.010438413	0.043848194	0.96	8569	tags=72%, list=30%, signal=103%	
ROVERSI_GLIOMA_COPY_NUMBER_UP	ROVERSI_GLIOMA_COPY_NUMBER_UP		94	0.3738308	1.6627616	0.006134969	0.044327494	0.96	5941	tags=32%, list=21%, signal=40%	
VARELA_ZMPSTE24_TARGETS_DN	VARELA_ZMPSTE24_TARGETS_DN		39	0.47202092	1.6624571	0.016032064	0.044359766	0.96	6414	tags=51%, list=23%, signal=66%	
MUNSHI_MULTIPLE_MYELOMA_UP	MUNSHI_MULTIPLE_MYELOMA_UP		77	0.4318065	1.6620551	0.04032258	0.04440551	0.96	6176	tags=40%, list=22%, signal=51%	
LEE_AGING_MUSCLE_UP	LEE_AGING_MUSCLE_UP		36	0.4631269	1.6620145	0.016597511	0.044348374	0.96	4476	tags=31%, list=16%, signal=36%	
BURTON_ADIPOGENESIS_7	BURTON_ADIPOGENESIS_7		48	0.5411997	1.6618718	0.014403292	0.04432035	0.96	5598	tags=46%, list=20%, signal=57%	
ZHAN_V1_LATE_DIFFERENTIATION_GENES_UP	ZHAN_V1_LATE_DIFFERENTIATION_GENES_UP		32	0.5328954	1.661435	0.044624746	0.044436228	0.961	1088	tags=22%, list=4%, signal=23%	
LU_TUMOR_VASCULATURE_UP	LU_TUMOR_VASCULATURE_UP		25	0.5191056	1.6612437	0.025896415	0.04443324	0.961	3134	tags=36%, list=11%, signal=40%	
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_UP	KYNG_ENVIRONMENTAL_STRESS_RESPONSE_UP		51	0.41405952	1.6592511	0.028225806	0.045137525	0.963	4089	tags=33%, list=14%, signal=39%	
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_CDC25_DN	CHIARADONNA_NEOPLASTIC_TRANSFORMATION_CDC25_DN		149	0.44281957	1.6589988	0.031120332	0.04517852	0.963	5607	tags=40%, list=20%, signal=50%	
OKUMURA_INFLAMMATORY_RESPONSE_LPS	OKUMURA_INFLAMMATORY_RESPONSE_LPS		176	0.30837995	1.6587205	0.001968504	0.045213807	0.963	3022	tags=19%, list=11%, signal=21%	
ELVIDGE_HYPOXIA_DN	ELVIDGE_HYPOXIA_DN		145	0.35954383	1.6565826	0.017278617	0.045971543	0.964	5735	tags=32%, list=20%, signal=40%	
MATZUK_CENTRAL_FOR_FEMALE_FERTILITY	MATZUK_CENTRAL_FOR_FEMALE_FERTILITY		22	0.5027905	1.6560107	0.006085193	0.04605158	0.964	5874	tags=45%, list=21%, signal=57%	
FOROUTAN_PRODRANK_TGFB_EMT_DN	FOROUTAN_PRODRANK_TGFB_EMT_DN		78	0.38219827	1.6556504	0.0	0.046140704	0.964	3463	tags=27%, list=12%, signal=31%	
BOQUEST_STEM_CELL_CULTURED_VS_FRESH_UP	BOQUEST_STEM_CELL_CULTURED_VS_FRESH_UP		414	0.3191264	1.6552445	0.0039138943	0.046222337	0.964	4662	tags=26%, list=16%, signal=31%	
KIM_RESPONSE_TO_TSA_AND_DECITABINE_UP	KIM_RESPONSE_TO_TSA_AND_DECITABINE_UP		116	0.3784005	1.6541327	0.010309278	0.04662216	0.967	3014	tags=25%, list=11%, signal=28%	
BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_UP	BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_UP		22	0.5037008	1.6538182	0.027559055	0.046700057	0.968	1929	tags=27%, list=7%, signal=29%	
PHONG_TNF_RESPONSE_VIA_P38_COMPLETE	PHONG_TNF_RESPONSE_VIA_P38_COMPLETE		224	0.3374157	1.6534691	0.008368201	0.046754908	0.968	3398	tags=24%, list=12%, signal=27%	
GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_UP	GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_UP		64	0.4563324	1.6531657	0.02020202	0.046784427	0.968	5264	tags=42%, list=19%, signal=52%	
IIZUKA_LIVER_CANCER_PROGRESSION_L1_G1_UP	IIZUKA_LIVER_CANCER_PROGRESSION_L1_G1_UP		19	0.5242634	1.6527896	0.0059405942	0.046834603	0.968	338	tags=16%, list=1%, signal=16%	
MUELLER_METHYLATED_IN_GLIOBLASTOMA	MUELLER_METHYLATED_IN_GLIOBLASTOMA		32	0.5113103	1.6506658	0.007920792	0.04758837	0.973	1027	tags=22%, list=4%, signal=23%	
ENGELMANN_CANCER_PROGENITORS_UP	ENGELMANN_CANCER_PROGENITORS_UP		46	0.4312823	1.650659	0.0020325202	0.047516376	0.973	4690	tags=37%, list=17%, signal=44%	
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_CDC25_UP	CHIARADONNA_NEOPLASTIC_TRANSFORMATION_CDC25_UP		111	0.34494877	1.650622	0.0	0.047455244	0.973	3623	tags=25%, list=13%, signal=29%	
PHONG_TNF_RESPONSE_VIA_P38_PARTIAL	PHONG_TNF_RESPONSE_VIA_P38_PARTIAL		159	0.35158762	1.6503227	0.0020920502	0.047482543	0.973	2151	tags=16%, list=8%, signal=17%	
HATADA_METHYLATED_IN_LUNG_CANCER_UP	HATADA_METHYLATED_IN_LUNG_CANCER_UP		332	0.3264537	1.6497685	0.0	0.047614302	0.974	3514	tags=22%, list=12%, signal=25%	
GAVIN_FOXP3_TARGETS_CLUSTER_P3	GAVIN_FOXP3_TARGETS_CLUSTER_P3		159	0.3121916	1.6494386	0.0	0.04767178	0.975	3236	tags=20%, list=11%, signal=23%	
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_UV_IN_OLD	KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_UV_IN_OLD		22	0.44231158	1.6488152	0.012072435	0.047847982	0.975	3180	tags=27%, list=11%, signal=31%	
ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE	ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE		56	0.39866188	1.6485529	0.0038314175	0.047872003	0.975	4715	tags=36%, list=17%, signal=43%	
KUNINGER_IGF1_VS_PDGFB_TARGETS_DN	KUNINGER_IGF1_VS_PDGFB_TARGETS_DN		43	0.40807995	1.6483895	0.001992032	0.047865085	0.975	2481	tags=23%, list=9%, signal=25%	
BROWNE_HCMV_INFECTION_2HR_DN	BROWNE_HCMV_INFECTION_2HR_DN		44	0.4191011	1.6459024	0.008230452	0.04882246	0.976	3357	tags=32%, list=12%, signal=36%	
MURATA_VIRULENCE_OF_H_PILORI	MURATA_VIRULENCE_OF_H_PILORI		21	0.51427513	1.6455541	0.020408163	0.048865605	0.976	2797	tags=33%, list=10%, signal=37%	
MUELLER_COMMON_TARGETS_OF_AML_FUSIONS_DN	MUELLER_COMMON_TARGETS_OF_AML_FUSIONS_DN		31	0.4612155	1.6451739	0.0058708414	0.04896056	0.976	3364	tags=29%, list=12%, signal=33%	
MARTENS_BOUND_BY_PML_RARA_FUSION	MARTENS_BOUND_BY_PML_RARA_FUSION		441	0.34929654	1.6437559	0.021008404	0.049450047	0.976	6088	tags=32%, list=21%, signal=40%	
LEE_LIVER_CANCER_CIPROFIBRATE_UP	LEE_LIVER_CANCER_CIPROFIBRATE_UP		55	0.4745413	1.6436282	0.008	0.04942188	0.976	1653	tags=24%, list=6%, signal=25%	
FLECHNER_PBL_KIDNEY_TRANSPLANT_OK_VS_DONOR_DN	FLECHNER_PBL_KIDNEY_TRANSPLANT_OK_VS_DONOR_DN		42	0.4204641	1.6434869	0.016393442	0.049419608	0.976	1476	tags=21%, list=5%, signal=23%	
AMIT_EGF_RESPONSE_120_HELA	AMIT_EGF_RESPONSE_120_HELA		67	0.4078682	1.6426405	0.016563147	0.049703296	0.977	4968	tags=33%, list=17%, signal=40%	
DESERT_EXTRACELLULAR_MATRIX_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP	DESERT_EXTRACELLULAR_MATRIX_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP		22	0.5902124	1.6415632	0.009920635	0.050040267	0.977	5449	tags=50%, list=19%, signal=62%	
PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_UP	PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_UP		204	0.43288508	1.6411213	0.003968254	0.050132576	0.978	6270	tags=47%, list=22%, signal=59%	
HADDAD_T_LYMPHOCYTE_AND_NK_PROGENITOR_DN	HADDAD_T_LYMPHOCYTE_AND_NK_PROGENITOR_DN		64	0.50787014	1.6409036	0.05319149	0.05014929	0.978	4676	tags=42%, list=16%, signal=50%	
NATSUME_RESPONSE_TO_INTERFERON_BETA_DN	NATSUME_RESPONSE_TO_INTERFERON_BETA_DN		48	0.51438034	1.6405075	0.04517454	0.050233968	0.978	6103	tags=48%, list=21%, signal=61%	
MORI_IMMATURE_B_LYMPHOCYTE_UP	MORI_IMMATURE_B_LYMPHOCYTE_UP		50	0.44162005	1.6392282	0.029106028	0.050704423	0.978	4283	tags=28%, list=15%, signal=33%	
LIAO_HAVE_SOX4_BINDING_SITES	LIAO_HAVE_SOX4_BINDING_SITES		39	0.38816652	1.6386911	0.007984032	0.050888397	0.978	2224	tags=21%, list=8%, signal=22%	
SESTO_RESPONSE_TO_UV_C7	SESTO_RESPONSE_TO_UV_C7		69	0.44100034	1.6386029	0.020408163	0.050840627	0.978	3433	tags=30%, list=12%, signal=35%	
JOSEPH_RESPONSE_TO_SODIUM_BUTYRATE_DN	JOSEPH_RESPONSE_TO_SODIUM_BUTYRATE_DN		58	0.43905905	1.638091	0.007968128	0.050946664	0.979	3373	tags=28%, list=12%, signal=31%	
NADERI_BREAST_CANCER_PROGNOSIS_DN	NADERI_BREAST_CANCER_PROGNOSIS_DN		16	0.5520823	1.6373595	0.0140280565	0.051197544	0.979	210	tags=19%, list=1%, signal=19%	
TSAI_RESPONSE_TO_IONIZING_RADIATION	TSAI_RESPONSE_TO_IONIZING_RADIATION		144	0.36448964	1.637359	0.014373717	0.05111804	0.979	4740	tags=29%, list=17%, signal=35%	
CHEN_ETV5_TARGETS_SERTOLI	CHEN_ETV5_TARGETS_SERTOLI		21	0.54627335	1.6371422	0.026104419	0.051131047	0.98	2069	tags=33%, list=7%, signal=36%	
HUANG_DASATINIB_SENSITIVITY_UP	HUANG_DASATINIB_SENSITIVITY_UP		78	0.4305998	1.636593	0.022633744	0.051271383	0.98	5296	tags=40%, list=19%, signal=49%	
MARCHINI_TRABECTEDIN_RESISTANCE_UP	MARCHINI_TRABECTEDIN_RESISTANCE_UP		20	0.5920034	1.6365432	0.029821074	0.05120575	0.98	3413	tags=35%, list=12%, signal=40%	
KYNG_DNA_DAMAGE_BY_4NQO_OR_UV	KYNG_DNA_DAMAGE_BY_4NQO_OR_UV		57	0.39063966	1.6358759	0.014553014	0.05133616	0.98	4425	tags=32%, list=16%, signal=37%	
SCHLOSSER_MYC_AND_SERUM_RESPONSE_SYNERGY	SCHLOSSER_MYC_AND_SERUM_RESPONSE_SYNERGY		31	0.47597876	1.634891	0.040899795	0.051630437	0.981	3718	tags=29%, list=13%, signal=33%	
BRACHAT_RESPONSE_TO_METHOTREXATE_DN	BRACHAT_RESPONSE_TO_METHOTREXATE_DN		25	0.55487543	1.6347802	0.026584867	0.05158247	0.981	2735	tags=36%, list=10%, signal=40%	
SAFFORD_T_LYMPHOCYTE_ANERGY	SAFFORD_T_LYMPHOCYTE_ANERGY		85	0.38540775	1.6347483	0.018947368	0.051510368	0.981	4279	tags=27%, list=15%, signal=32%	
JOHANSSON_BRAIN_CANCER_EARLY_VS_LATE_DN	JOHANSSON_BRAIN_CANCER_EARLY_VS_LATE_DN		42	0.49457902	1.634143	0.030864198	0.051695034	0.982	4023	tags=36%, list=14%, signal=42%	
JINESH_BLEBBISHIELD_TO_IMMUNE_CELL_FUSION_PBSHMS_UP	JINESH_BLEBBISHIELD_TO_IMMUNE_CELL_FUSION_PBSHMS_UP		367	0.3303954	1.633306	0.014084507	0.052027233	0.982	5205	tags=30%, list=18%, signal=36%	
UROSEVIC_RESPONSE_TO_IMIQUIMOD	UROSEVIC_RESPONSE_TO_IMIQUIMOD		19	0.60729754	1.6329253	0.03966597	0.05208415	0.982	3428	tags=42%, list=12%, signal=48%	
GAVIN_FOXP3_TARGETS_CLUSTER_T7	GAVIN_FOXP3_TARGETS_CLUSTER_T7		96	0.40721837	1.632382	0.043933053	0.05222264	0.983	6696	tags=41%, list=24%, signal=53%	
DAVICIONI_MOLECULAR_ARMS_VS_ERMS_DN	DAVICIONI_MOLECULAR_ARMS_VS_ERMS_DN		168	0.36132744	1.6319652	0.004166667	0.05233775	0.983	6270	tags=34%, list=22%, signal=43%	
LOCKWOOD_AMPLIFIED_IN_LUNG_CANCER	LOCKWOOD_AMPLIFIED_IN_LUNG_CANCER		208	0.33442193	1.6314918	0.014644352	0.05251179	0.983	4833	tags=25%, list=17%, signal=30%	
SUNG_METASTASIS_STROMA_UP	SUNG_METASTASIS_STROMA_UP		106	0.41528478	1.6314831	0.022222223	0.052439418	0.983	4425	tags=31%, list=16%, signal=37%	
BRUECKNER_TARGETS_OF_MIRLET7A3_DN	BRUECKNER_TARGETS_OF_MIRLET7A3_DN		73	0.42622566	1.6295439	0.0039525693	0.05321241	0.984	3617	tags=32%, list=13%, signal=36%	
AMIT_EGF_RESPONSE_60_HELA	AMIT_EGF_RESPONSE_60_HELA		45	0.42420277	1.6294172	0.015841585	0.053176284	0.984	3134	tags=22%, list=11%, signal=25%	
KARLSSON_TGFB1_TARGETS_DN	KARLSSON_TGFB1_TARGETS_DN		193	0.39607984	1.6287391	0.049281314	0.05339654	0.984	3623	tags=27%, list=13%, signal=31%	
BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN	BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN		143	0.3836845	1.6285045	0.011904762	0.053410396	0.984	5882	tags=36%, list=21%, signal=45%	
BLUM_RESPONSE_TO_SALIRASIB_UP	BLUM_RESPONSE_TO_SALIRASIB_UP		240	0.3542844	1.6284351	0.030737706	0.053364918	0.984	5046	tags=29%, list=18%, signal=35%	
ROZANOV_MMP14_TARGETS_UP	ROZANOV_MMP14_TARGETS_UP		254	0.33401245	1.6276176	0.0020325202	0.053648558	0.984	3502	tags=21%, list=12%, signal=24%	
AMIT_EGF_RESPONSE_60_MCF10A	AMIT_EGF_RESPONSE_60_MCF10A		39	0.44531542	1.6263386	0.023952097	0.05409743	0.984	2622	tags=21%, list=9%, signal=23%	
HAMAI_APOPTOSIS_VIA_TRAIL_DN	HAMAI_APOPTOSIS_VIA_TRAIL_DN		187	0.36410126	1.626312	0.006289308	0.054033507	0.984	6247	tags=34%, list=22%, signal=43%	
HUANG_FOXA2_TARGETS_DN	HUANG_FOXA2_TARGETS_DN		36	0.4505484	1.6262423	0.01532567	0.053970426	0.984	3800	tags=28%, list=13%, signal=32%	
BRUNO_HEMATOPOIESIS	BRUNO_HEMATOPOIESIS		65	0.43391153	1.6260419	0.028282829	0.05396336	0.984	5434	tags=42%, list=19%, signal=51%	
MA_MYELOID_DIFFERENTIATION_UP	MA_MYELOID_DIFFERENTIATION_UP		37	0.46186274	1.6256068	0.03177966	0.05408277	0.984	6428	tags=41%, list=23%, signal=52%	
GAUSSMANN_MLL_AF4_FUSION_TARGETS_E_UP	GAUSSMANN_MLL_AF4_FUSION_TARGETS_E_UP		88	0.33239198	1.6246645	0.0	0.05437793	0.984	2337	tags=18%, list=8%, signal=20%	
GROSS_HYPOXIA_VIA_HIF1A_DN	GROSS_HYPOXIA_VIA_HIF1A_DN		103	0.4007561	1.624601	0.015748031	0.05433457	0.984	5779	tags=39%, list=20%, signal=49%	
NGUYEN_NOTCH1_TARGETS_DN	NGUYEN_NOTCH1_TARGETS_DN		82	0.3652115	1.6223336	0.0021097045	0.05524468	0.985	5065	tags=30%, list=18%, signal=37%	
RIZKI_TUMOR_INVASIVENESS_3D_DN	RIZKI_TUMOR_INVASIVENESS_3D_DN		247	0.31177837	1.6222204	0.0019723866	0.055212818	0.985	5037	tags=26%, list=18%, signal=32%	
CERVERA_SDHB_TARGETS_2	CERVERA_SDHB_TARGETS_2		105	0.35259986	1.6220323	0.0019417476	0.05522847	0.985	2785	tags=23%, list=10%, signal=25%	
WONG_PROTEASOME_GENE_MODULE	WONG_PROTEASOME_GENE_MODULE		50	0.45369107	1.6216758	0.02631579	0.055303015	0.985	6578	tags=48%, list=23%, signal=62%	
FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE_DN	FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE_DN		91	0.36597103	1.620931	0.00990099	0.055534784	0.986	3752	tags=24%, list=13%, signal=28%	
GENTILE_UV_RESPONSE_CLUSTER_D9	GENTILE_UV_RESPONSE_CLUSTER_D9		26	0.44803336	1.6208278	0.023809524	0.055499997	0.987	2460	tags=23%, list=9%, signal=25%	
GAVIN_FOXP3_TARGETS_CLUSTER_T4	GAVIN_FOXP3_TARGETS_CLUSTER_T4		97	0.37987846	1.62012	0.02991453	0.05574605	0.988	5365	tags=31%, list=19%, signal=38%	
ZHAN_MULTIPLE_MYELOMA_HP_DN	ZHAN_MULTIPLE_MYELOMA_HP_DN		47	0.40529627	1.6193863	0.01192843	0.0560436	0.988	6109	tags=43%, list=22%, signal=54%	
DORSAM_HOXA9_TARGETS_DN	DORSAM_HOXA9_TARGETS_DN		32	0.42289832	1.6179932	0.016393442	0.056521926	0.988	3903	tags=25%, list=14%, signal=29%	
BRACHAT_RESPONSE_TO_CAMPTOTHECIN_UP	BRACHAT_RESPONSE_TO_CAMPTOTHECIN_UP		26	0.47310242	1.6169372	0.035196688	0.05691535	0.989	8475	tags=62%, list=30%, signal=88%	
WORSCHECH_TUMOR_REJECTION_UP	WORSCHECH_TUMOR_REJECTION_UP		54	0.46879	1.6158947	0.020746889	0.057297274	0.989	3201	tags=28%, list=11%, signal=31%	
SMIRNOV_RESPONSE_TO_IR_6HR_UP	SMIRNOV_RESPONSE_TO_IR_6HR_UP		165	0.31076962	1.6155013	0.0	0.0573888	0.989	3149	tags=20%, list=11%, signal=22%	
GUILLAUMOND_KLF10_TARGETS_DN	GUILLAUMOND_KLF10_TARGETS_DN		29	0.4967123	1.6148764	0.017928287	0.057601325	0.989	4576	tags=38%, list=16%, signal=45%	
