NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_GLUTAMATE_SECRETION	GOBP_GLUTAMATE_SECRETION		23	-0.2615424	-0.9169102	0.58835757	0.87139344	1.0	9829	tags=52%, list=35%, signal=80%	
GOBP_SKELETAL_MUSCLE_CONTRACTION	GOBP_SKELETAL_MUSCLE_CONTRACTION		41	-0.2262566	-0.9161708	0.6481481	0.8717594	1.0	3649	tags=20%, list=13%, signal=22%	
GOBP_REGULATION_OF_EPIDERMIS_DEVELOPMENT	GOBP_REGULATION_OF_EPIDERMIS_DEVELOPMENT		54	-0.21520677	-0.9156899	0.62	0.8714649	1.0	4269	tags=19%, list=15%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_GLYCOLYTIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_GLYCOLYTIC_PROCESS		21	-0.2748631	-0.9151016	0.58181816	0.87141734	1.0	5735	tags=33%, list=20%, signal=42%	
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_MONOPOLAR_CELL_POLARITY	GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_MONOPOLAR_CELL_POLARITY		26	-0.2552433	-0.9150457	0.5639413	0.87004495	1.0	7279	tags=27%, list=26%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS		40	-0.21605127	-0.91406393	0.6128364	0.87083864	1.0	6089	tags=25%, list=21%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION		93	-0.17909634	-0.9137461	0.66328603	0.87011075	1.0	8084	tags=29%, list=28%, signal=40%	
GOBP_REGULATION_OF_MICROTUBULE_BASED_MOVEMENT	GOBP_REGULATION_OF_MICROTUBULE_BASED_MOVEMENT		49	-0.22873092	-0.91139287	0.5983087	0.87419456	1.0	6874	tags=29%, list=24%, signal=38%	
GOBP_REGULATION_OF_PHOSPHATASE_ACTIVITY	GOBP_REGULATION_OF_PHOSPHATASE_ACTIVITY		59	-0.20252638	-0.91080457	0.6257669	0.8740803	1.0	6483	tags=27%, list=23%, signal=35%	
GOBP_GLUCOCORTICOID_METABOLIC_PROCESS	GOBP_GLUCOCORTICOID_METABOLIC_PROCESS		20	-0.27330244	-0.9085001	0.6023622	0.878067	1.0	1536	tags=15%, list=5%, signal=16%	
GOBP_REGULATION_OF_DNA_METHYLATION	GOBP_REGULATION_OF_DNA_METHYLATION		17	-0.28049308	-0.9080703	0.594	0.87761813	1.0	7803	tags=35%, list=27%, signal=49%	
GOBP_REGULATION_OF_PROTEIN_POLYUBIQUITINATION	GOBP_REGULATION_OF_PROTEIN_POLYUBIQUITINATION		26	-0.24390836	-0.9078681	0.5846457	0.8766284	1.0	2663	tags=15%, list=9%, signal=17%	
GOBP_EPHRIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_EPHRIN_RECEPTOR_SIGNALING_PATHWAY		48	-0.20473231	-0.90733254	0.64887065	0.87640196	1.0	6145	tags=29%, list=22%, signal=37%	
GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS	GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS		222	-0.16536868	-0.9071322	0.7048832	0.8753956	1.0	5477	tags=21%, list=19%, signal=25%	
GOBP_RIBOSOME_BIOGENESIS	GOBP_RIBOSOME_BIOGENESIS		278	-0.27052224	-0.9071301	0.5685484	0.8739206	1.0	11675	tags=48%, list=41%, signal=81%	
GOBP_AXONEME_ASSEMBLY	GOBP_AXONEME_ASSEMBLY		92	-0.20207702	-0.9066704	0.6707819	0.8735522	1.0	4289	tags=21%, list=15%, signal=24%	
GOBP_INHIBITORY_POSTSYNAPTIC_POTENTIAL	GOBP_INHIBITORY_POSTSYNAPTIC_POTENTIAL		16	-0.27525246	-0.90652823	0.60687023	0.87240565	1.0	4927	tags=38%, list=17%, signal=45%	
GOBP_REGULATION_OF_PLASMA_MEMBRANE_ORGANIZATION	GOBP_REGULATION_OF_PLASMA_MEMBRANE_ORGANIZATION		17	-0.2726746	-0.9065246	0.6227898	0.870946	1.0	3094	tags=18%, list=11%, signal=20%	
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION	GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION		146	-0.18323262	-0.90646154	0.6844444	0.86964434	1.0	7347	tags=29%, list=26%, signal=39%	
GOBP_RESPONSE_TO_HYPEROXIA	GOBP_RESPONSE_TO_HYPEROXIA		19	-0.26762813	-0.9061537	0.5957031	0.8688794	1.0	4708	tags=21%, list=17%, signal=25%	
GOBP_TRANSCRIPTION_INITIATION_COUPLED_CHROMATIN_REMODELING	GOBP_TRANSCRIPTION_INITIATION_COUPLED_CHROMATIN_REMODELING		37	-0.23942478	-0.9050475	0.57254905	0.86992234	1.0	4582	tags=22%, list=16%, signal=26%	
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS		34	-0.2585214	-0.90330976	0.5531496	0.87259656	1.0	898	tags=9%, list=3%, signal=9%	
GOBP_POSITIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION		18	-0.25744608	-0.9005893	0.6007905	0.8775248	1.0	4902	tags=22%, list=17%, signal=27%	
GOBP_DOSAGE_COMPENSATION	GOBP_DOSAGE_COMPENSATION		33	-0.21225695	-0.90027964	0.62343097	0.87678003	1.0	8524	tags=30%, list=30%, signal=43%	
GOBP_TRANSMISSION_OF_NERVE_IMPULSE	GOBP_TRANSMISSION_OF_NERVE_IMPULSE		55	-0.20716079	-0.90004253	0.6315789	0.87589836	1.0	3723	tags=18%, list=13%, signal=21%	
GOBP_DETECTION_OF_ABIOTIC_STIMULUS	GOBP_DETECTION_OF_ABIOTIC_STIMULUS		119	-0.17622954	-0.89965546	0.73866093	0.87530726	1.0	3820	tags=18%, list=13%, signal=20%	
GOBP_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT		26	-0.24649543	-0.8995264	0.5991903	0.8741425	1.0	7927	tags=38%, list=28%, signal=53%	
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT		219	-0.17073794	-0.8976482	0.57425743	0.87707466	1.0	7896	tags=26%, list=28%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_AMINE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_AMINE_TRANSPORT		34	-0.25052735	-0.8972604	0.6146436	0.8764804	1.0	6343	tags=26%, list=22%, signal=34%	
GOBP_DETERMINATION_OF_ADULT_LIFESPAN	GOBP_DETERMINATION_OF_ADULT_LIFESPAN		34	-0.23235038	-0.89679044	0.61945033	0.8760784	1.0	2113	tags=15%, list=7%, signal=16%	
GOBP_PORE_COMPLEX_ASSEMBLY	GOBP_PORE_COMPLEX_ASSEMBLY		20	-0.25419956	-0.89564085	0.6217949	0.8772861	1.0	6930	tags=25%, list=24%, signal=33%	
GOBP_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	GOBP_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY		45	-0.22703671	-0.89535177	0.71816283	0.87651646	1.0	6706	tags=31%, list=24%, signal=41%	
GOBP_POSTSYNAPTIC_DENSITY_ASSEMBLY	GOBP_POSTSYNAPTIC_DENSITY_ASSEMBLY		18	-0.24780625	-0.8950208	0.5816327	0.8758795	1.0	10871	tags=61%, list=38%, signal=99%	
GOBP_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	GOBP_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS		59	-0.19008684	-0.89109975	0.7044146	0.8834496	1.0	3292	tags=17%, list=12%, signal=19%	
GOBP_REGULATION_OF_MUSCLE_HYPERTROPHY	GOBP_REGULATION_OF_MUSCLE_HYPERTROPHY		54	-0.20353916	-0.88810307	0.67932487	0.8888926	1.0	5114	tags=24%, list=18%, signal=29%	
GOBP_G_PROTEIN_COUPLED_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY	GOBP_G_PROTEIN_COUPLED_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY		19	-0.25715145	-0.8878279	0.63380283	0.88805586	1.0	3609	tags=16%, list=13%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_AMINO_ACID_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_AMINO_ACID_TRANSPORT		20	-0.27777275	-0.8876737	0.6069959	0.88696456	1.0	4705	tags=25%, list=17%, signal=30%	
GOBP_ESTABLISHMENT_OF_TISSUE_POLARITY	GOBP_ESTABLISHMENT_OF_TISSUE_POLARITY		65	-0.20479532	-0.88685155	0.67755103	0.88740444	1.0	5232	tags=25%, list=18%, signal=30%	
GOBP_SPINAL_CORD_MOTOR_NEURON_DIFFERENTIATION	GOBP_SPINAL_CORD_MOTOR_NEURON_DIFFERENTIATION		21	-0.29304957	-0.886658	0.6075949	0.88642913	1.0	4419	tags=24%, list=16%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_TRANSLATION	GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_TRANSLATION		15	-0.33749476	-0.88511544	0.59960157	0.88854575	1.0	115	tags=7%, list=0%, signal=7%	
GOBP_LYMPHANGIOGENESIS	GOBP_LYMPHANGIOGENESIS		17	-0.3185828	-0.88478196	0.63039017	0.88787496	1.0	5477	tags=47%, list=19%, signal=58%	
GOBP_FC_EPSILON_RECEPTOR_SIGNALING_PATHWAY	GOBP_FC_EPSILON_RECEPTOR_SIGNALING_PATHWAY		25	-0.24472508	-0.88375705	0.58105266	0.888804	1.0	2385	tags=16%, list=8%, signal=17%	
GOBP_IONOTROPIC_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	GOBP_IONOTROPIC_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY		21	-0.26174486	-0.883689	0.70541084	0.88752437	1.0	6706	tags=38%, list=24%, signal=50%	
GOBP_VIRAL_RNA_GENOME_REPLICATION	GOBP_VIRAL_RNA_GENOME_REPLICATION		30	-0.21885662	-0.8835535	0.64718163	0.88641095	1.0	2443	tags=13%, list=9%, signal=15%	
GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY		18	-0.33075163	-0.8833246	0.5917969	0.8855045	1.0	6853	tags=39%, list=24%, signal=51%	
GOBP_AXONAL_TRANSPORT	GOBP_AXONAL_TRANSPORT		66	-0.2160334	-0.88312405	0.6401591	0.8845355	1.0	4214	tags=18%, list=15%, signal=21%	
GOBP_REGULATION_OF_ICOSANOID_SECRETION	GOBP_REGULATION_OF_ICOSANOID_SECRETION		17	-0.28786212	-0.8821289	0.6155378	0.88527304	1.0	3173	tags=24%, list=11%, signal=26%	
GOBP_MRNA_METHYLATION	GOBP_MRNA_METHYLATION		18	-0.2502389	-0.88106877	0.6231884	0.88621473	1.0	2476	tags=17%, list=9%, signal=18%	
GOBP_MRNA_EXPORT_FROM_NUCLEUS	GOBP_MRNA_EXPORT_FROM_NUCLEUS		69	-0.2067082	-0.8807617	0.63190186	0.8854901	1.0	10852	tags=41%, list=38%, signal=66%	
GOBP_TRNA_METABOLIC_PROCESS	GOBP_TRNA_METABOLIC_PROCESS		196	-0.24977411	-0.879564	0.601227	0.8868342	1.0	8165	tags=33%, list=29%, signal=46%	
GOBP_REGULATION_OF_KERATINOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_KERATINOCYTE_DIFFERENTIATION		32	-0.2391939	-0.8785555	0.6639511	0.8876514	1.0	4978	tags=22%, list=18%, signal=26%	
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION		104	-0.18918094	-0.8781392	0.6327801	0.8871916	1.0	11133	tags=39%, list=39%, signal=65%	
GOBP_RNA_SURVEILLANCE	GOBP_RNA_SURVEILLANCE		17	-0.27865234	-0.8752505	0.62671906	0.89220726	1.0	7247	tags=35%, list=26%, signal=47%	
GOBP_MITOTIC_NUCLEAR_DIVISION	GOBP_MITOTIC_NUCLEAR_DIVISION		270	-0.18110128	-0.8750882	0.62068963	0.89117086	1.0	5948	tags=22%, list=21%, signal=27%	
GOBP_ESTABLISHMENT_OF_CELL_POLARITY	GOBP_ESTABLISHMENT_OF_CELL_POLARITY		152	-0.16378789	-0.8742646	0.72540987	0.89162534	1.0	6490	tags=24%, list=23%, signal=31%	
GOBP_MOTOR_NEURON_APOPTOTIC_PROCESS	GOBP_MOTOR_NEURON_APOPTOTIC_PROCESS		21	-0.2381865	-0.87356335	0.6231884	0.89172655	1.0	10115	tags=38%, list=36%, signal=59%	
GOBP_GOLGI_ORGANIZATION	GOBP_GOLGI_ORGANIZATION		157	-0.1901493	-0.8732708	0.6574803	0.8909215	1.0	6949	tags=27%, list=24%, signal=35%	
GOBP_REGULATION_OF_ISOTYPE_SWITCHING	GOBP_REGULATION_OF_ISOTYPE_SWITCHING		39	-0.23207061	-0.87291545	0.60928434	0.8903129	1.0	4460	tags=23%, list=16%, signal=27%	
GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION	GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION		193	-0.1790249	-0.8727655	0.6313646	0.8892507	1.0	6033	tags=22%, list=21%, signal=28%	
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION	GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION		40	-0.23811498	-0.87160414	0.70119524	0.8904106	1.0	2518	tags=15%, list=9%, signal=16%	
GOBP_CONVERGENT_EXTENSION	GOBP_CONVERGENT_EXTENSION		15	-0.27674022	-0.8713709	0.65234375	0.8895472	1.0	4063	tags=20%, list=14%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING	GOBP_POSITIVE_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING		19	-0.27162647	-0.87107867	0.6441718	0.88876826	1.0	8748	tags=47%, list=31%, signal=68%	
GOBP_SARCOMERE_ORGANIZATION	GOBP_SARCOMERE_ORGANIZATION		38	-0.2260822	-0.8710526	0.65843624	0.88742846	1.0	7646	tags=32%, list=27%, signal=43%	
GOBP_LYMPH_VESSEL_DEVELOPMENT	GOBP_LYMPH_VESSEL_DEVELOPMENT		30	-0.26219478	-0.8697431	0.6741803	0.8888648	1.0	5477	tags=37%, list=19%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE	GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE		70	-0.20575449	-0.86752075	0.6481481	0.8923048	1.0	4541	tags=16%, list=16%, signal=19%	
GOBP_MITOTIC_METAPHASE_CHROMOSOME_ALIGNMENT	GOBP_MITOTIC_METAPHASE_CHROMOSOME_ALIGNMENT		59	-0.19395499	-0.86534005	0.65217394	0.8956895	1.0	7182	tags=24%, list=25%, signal=32%	
GOBP_TUBULIN_DEACETYLATION	GOBP_TUBULIN_DEACETYLATION		23	-0.24669127	-0.86499304	0.6227898	0.8950464	1.0	8251	tags=35%, list=29%, signal=49%	
GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION		38	-0.23422001	-0.86420786	0.6612245	0.8953202	1.0	7913	tags=37%, list=28%, signal=51%	
GOBP_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY	GOBP_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY		30	-0.27144283	-0.8638949	0.6234818	0.8946162	1.0	1054	tags=10%, list=4%, signal=10%	
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION		37	-0.23314522	-0.8638095	0.6692607	0.89343375	1.0	5114	tags=24%, list=18%, signal=30%	
GOBP_REGULATION_OF_MOTOR_NEURON_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_MOTOR_NEURON_APOPTOTIC_PROCESS		15	-0.28751668	-0.86204135	0.6383442	0.8958291	1.0	10115	tags=40%, list=36%, signal=62%	
GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION	GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION		53	-0.19429754	-0.8605272	0.7148594	0.8977149	1.0	6292	tags=25%, list=22%, signal=31%	
GOBP_CELLULAR_RESPONSE_TO_REACTIVE_NITROGEN_SPECIES	GOBP_CELLULAR_RESPONSE_TO_REACTIVE_NITROGEN_SPECIES		15	-0.26979834	-0.859847	0.64478767	0.8977933	1.0	6748	tags=27%, list=24%, signal=35%	
GOBP_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	GOBP_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY		27	-0.22538206	-0.8598401	0.6860215	0.8964318	1.0	8610	tags=37%, list=30%, signal=53%	
GOBP_PROTEIN_K63_LINKED_UBIQUITINATION	GOBP_PROTEIN_K63_LINKED_UBIQUITINATION		56	-0.20033126	-0.8586522	0.6792079	0.8976026	1.0	8026	tags=34%, list=28%, signal=47%	
GOBP_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION		36	-0.24832334	-0.85450125	0.6539235	0.9050175	1.0	2280	tags=14%, list=8%, signal=15%	
GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY	GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY		101	-0.21148245	-0.85342795	0.62095237	0.905963	1.0	1054	tags=7%, list=4%, signal=7%	
GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH	GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH		290	-0.14667858	-0.85330397	0.8556485	0.90482795	1.0	6490	tags=23%, list=23%, signal=30%	
GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		69	-0.19685654	-0.8531483	0.78914404	0.9038135	1.0	4085	tags=19%, list=14%, signal=22%	
GOBP_DNA_DEALKYLATION	GOBP_DNA_DEALKYLATION		35	-0.22601414	-0.85288405	0.6698113	0.9030121	1.0	5721	tags=26%, list=20%, signal=32%	
GOBP_GLYCOSYL_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_GLYCOSYL_COMPOUND_BIOSYNTHETIC_PROCESS		23	-0.25992152	-0.8503915	0.65810275	0.9068863	1.0	8165	tags=35%, list=29%, signal=49%	
GOBP_REGULATION_OF_CILIUM_MOVEMENT	GOBP_REGULATION_OF_CILIUM_MOVEMENT		34	-0.24307498	-0.85012466	0.6464435	0.90603983	1.0	6874	tags=29%, list=24%, signal=39%	
GOBP_PROSTATE_GLAND_DEVELOPMENT	GOBP_PROSTATE_GLAND_DEVELOPMENT		41	-0.22136493	-0.84761614	0.7077922	0.90990275	1.0	4581	tags=22%, list=16%, signal=26%	
GOBP_REGULATION_OF_CILIUM_DEPENDENT_CELL_MOTILITY	GOBP_REGULATION_OF_CILIUM_DEPENDENT_CELL_MOTILITY		23	-0.25780934	-0.846864	0.65553236	0.910119	1.0	13172	tags=61%, list=46%, signal=113%	
GOBP_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION	GOBP_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION		24	-0.24521728	-0.84205	0.68237704	0.9188005	1.0	4107	tags=17%, list=14%, signal=19%	
GOBP_REGULATION_OF_KERATINOCYTE_PROLIFERATION	GOBP_REGULATION_OF_KERATINOCYTE_PROLIFERATION		38	-0.2176868	-0.8415694	0.7415254	0.91844195	1.0	11133	tags=58%, list=39%, signal=95%	
GOBP_CELLULAR_RESPONSE_TO_STEROL	GOBP_CELLULAR_RESPONSE_TO_STEROL		23	-0.26392704	-0.8411883	0.67193675	0.9178663	1.0	7889	tags=43%, list=28%, signal=60%	
GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ASSEMBLY	GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ASSEMBLY		17	-0.2623475	-0.8400799	0.6635514	0.91881305	1.0	8321	tags=47%, list=29%, signal=67%	
GOBP_SNO_S_RNA_METABOLIC_PROCESS	GOBP_SNO_S_RNA_METABOLIC_PROCESS		16	-0.29849064	-0.8399415	0.64509803	0.9176901	1.0	8402	tags=44%, list=30%, signal=62%	
GOBP_TRANSPOSITION	GOBP_TRANSPOSITION		36	-0.21977043	-0.8381993	0.674	0.91985637	1.0	6395	tags=31%, list=23%, signal=39%	
GOBP_DEFINITIVE_HEMOPOIESIS	GOBP_DEFINITIVE_HEMOPOIESIS		20	-0.2524741	-0.83763546	0.66923076	0.91961396	1.0	5864	tags=30%, list=21%, signal=38%	
GOBP_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE	GOBP_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE		76	-0.18686567	-0.83758706	0.7938144	0.91834545	1.0	7252	tags=26%, list=26%, signal=35%	
GOBP_EOSINOPHIL_MIGRATION	GOBP_EOSINOPHIL_MIGRATION		25	-0.24766795	-0.83730227	0.6833667	0.91755915	1.0	3000	tags=12%, list=11%, signal=13%	
GOBP_REGULATION_OF_DENDRITE_MORPHOGENESIS	GOBP_REGULATION_OF_DENDRITE_MORPHOGENESIS		63	-0.20328435	-0.8368667	0.7057654	0.9170916	1.0	8682	tags=37%, list=31%, signal=52%	
GOBP_REGULATION_OF_FIBROBLAST_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_FIBROBLAST_APOPTOTIC_PROCESS		19	-0.27047476	-0.8359739	0.6204082	0.9175301	1.0	4582	tags=21%, list=16%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION	GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION		60	-0.19311163	-0.8352704	0.7148847	0.91762024	1.0	5645	tags=22%, list=20%, signal=27%	
GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		97	-0.18381879	-0.83377975	0.85833335	0.91928375	1.0	4085	tags=19%, list=14%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT		29	-0.23194171	-0.83375245	0.7556818	0.91798586	1.0	4435	tags=28%, list=16%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		19	-0.26318803	-0.83375037	0.73015875	0.9166311	1.0	141	tags=11%, list=0%, signal=11%	
GOBP_REGULATION_OF_NEURON_DIFFERENTIATION	GOBP_REGULATION_OF_NEURON_DIFFERENTIATION		166	-0.15684603	-0.83354425	0.8658281	0.91569304	1.0	4110	tags=16%, list=14%, signal=18%	
GOBP_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	GOBP_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS		75	-0.18070251	-0.8333306	0.83064514	0.9147777	1.0	5816	tags=21%, list=20%, signal=27%	
GOBP_MOTILE_CILIUM_ASSEMBLY	GOBP_MOTILE_CILIUM_ASSEMBLY		61	-0.2004273	-0.83313614	0.79	0.91384023	1.0	5175	tags=25%, list=18%, signal=30%	
GOBP_NEGATIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS		237	-0.1549381	-0.8323498	0.734	0.91400146	1.0	9884	tags=34%, list=35%, signal=51%	
GOBP_AXIS_SPECIFICATION	GOBP_AXIS_SPECIFICATION		81	-0.17489508	-0.8289736	0.7887324	0.9194131	1.0	3625	tags=14%, list=13%, signal=16%	
GOBP_SPINDLE_ASSEMBLY	GOBP_SPINDLE_ASSEMBLY		147	-0.16788949	-0.8288099	0.7262136	0.91838926	1.0	6986	tags=23%, list=25%, signal=31%	
GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY	GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY		389	-0.15131982	-0.8275931	0.7421384	0.9194734	1.0	6348	tags=20%, list=22%, signal=26%	
GOBP_MIRNA_MEDIATED_GENE_SILENCING_BY_INHIBITION_OF_TRANSLATION	GOBP_MIRNA_MEDIATED_GENE_SILENCING_BY_INHIBITION_OF_TRANSLATION		36	-0.22177821	-0.8270009	0.686747	0.91932106	1.0	9260	tags=42%, list=33%, signal=62%	
GOBP_REGULATION_OF_MONOATOMIC_ANION_TRANSPORT	GOBP_REGULATION_OF_MONOATOMIC_ANION_TRANSPORT		16	-0.250097	-0.8241023	0.7412731	0.923623	1.0	3725	tags=19%, list=13%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_BLOOD_PRESSURE	GOBP_POSITIVE_REGULATION_OF_BLOOD_PRESSURE		28	-0.22068553	-0.8216577	0.7690763	0.9271404	1.0	9279	tags=46%, list=33%, signal=69%	
GOBP_NEGATIVE_REGULATION_OF_DEPHOSPHORYLATION	GOBP_NEGATIVE_REGULATION_OF_DEPHOSPHORYLATION		34	-0.22926359	-0.8209434	0.6614481	0.92716944	1.0	6483	tags=26%, list=23%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_MEIOTIC_CELL_CYCLE	GOBP_POSITIVE_REGULATION_OF_MEIOTIC_CELL_CYCLE		25	-0.22092772	-0.82091546	0.75445545	0.9258807	1.0	3850	tags=20%, list=14%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS		26	-0.23292619	-0.8204088	0.7386831	0.9255283	1.0	4343	tags=19%, list=15%, signal=23%	
GOBP_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		46	-0.20807666	-0.8202871	0.71929824	0.9244019	1.0	6950	tags=35%, list=24%, signal=46%	
GOBP_FIBROBLAST_APOPTOTIC_PROCESS	GOBP_FIBROBLAST_APOPTOTIC_PROCESS		25	-0.23989865	-0.81974125	0.6888412	0.9241393	1.0	4582	tags=20%, list=16%, signal=24%	
